,x,y,z,inlinear_idx
441,9.263150198235964,5.43728539986449,0.003039109829062187,555.0
442,9.038178010475034,5.905001847437998,0.003122748106731662,556.0
443,9.420456873961953,5.117770198522987,0.003032968646381486,558.0
444,9.171960024601267,5.623672225469678,0.002871437553016739,559.0
445,7.458724621044922,9.159052808074776,0.0032007657908598467,560.0
446,9.890402232349414,4.145922420903476,0.003038442007199092,562.0
447,8.670400929335608,6.657579379702638,0.0031412564110992257,563.0
448,9.355051308056096,5.248534816226909,0.0038319932078604516,564.0
449,7.98578009132913,8.070714456596244,0.0030232765487341697,565.0
450,9.277677966953288,5.408157042840873,0.003242868076578616,566.0
451,9.247534974495233,5.4704159648468975,0.00340863854449673,567.0
452,9.092662798044163,5.7774693879844055,0.004105298076372835,568.0
453,7.993733921640681,8.053164629142639,0.0033149529746308074,569.0
454,9.022980281354986,5.932300725949927,0.003475505922859256,570.0
455,8.886630727659396,6.217037076736061,0.0036239636837574656,571.0
456,8.299790969285747,7.422154182350589,0.0029970680564921385,572.0
457,7.506991220917864,9.058605818295124,0.0034402020683494483,573.0
458,8.848842184540683,6.290186783238149,0.003628859461867796,574.0
459,10.009454602957147,3.9031922297160024,0.0033970425189556257,575.0
460,9.85270851370757,4.22463023965927,0.003170895474786995,576.0
461,9.267141834293247,5.429126872232025,0.0030814569707403694,578.0
462,9.546775794954215,4.853260042005117,0.0030243029183374672,580.0
463,9.054471394024858,5.866999343028648,0.003078336333360306,582.0
464,9.4938775610343,4.963249103045301,0.0032257009406509145,584.0
465,9.515838489551601,4.917471251666924,0.003097582493037848,585.0
466,9.069623657020369,5.835880774268053,0.0031107309581410243,586.0
467,9.292771110801862,5.391678063397185,0.0030019836840990796,587.0
468,9.447130056275586,5.0583507409679465,0.0030449542829536097,588.0
469,9.262883185766034,5.438813076947641,0.0035086735575657804,590.0
470,9.987094176826366,3.9491346351994476,0.0033952522232152346,591.0
471,10.061125068380608,3.7954047955328445,0.0031282555408223426,592.0
472,10.019486496502399,3.8812425817760765,0.0031433545191632754,593.0
473,9.408227597453097,5.137814825765152,0.0029392187325106497,594.0
474,9.398710057876347,5.155084661609798,0.0030793406373668614,596.0
475,9.624323924202848,4.688155654064976,0.0047338765867758256,597.0
476,7.950666737647472,8.143809056786246,0.002782440717806234,598.0
477,9.480655904885776,4.990407667384318,0.003224374344734622,599.0
478,9.101197707135869,5.771216499387381,0.003619835899366578,600.0
479,9.083608986385352,5.807134595528651,0.003122164195840275,602.0
480,9.145319478719252,5.6807055865571625,0.003449636458642223,603.0
481,9.791562927654002,4.351216408654457,0.0033853052936121584,604.0
482,8.941558846265368,6.099733780923221,0.0032216102261927865,605.0
483,9.17899608420561,5.611376172908134,0.003331141719589062,606.0
484,6.819164359611382,10.479952593605141,0.0035823030473095727,607.0
485,8.60477052804634,6.792822993035382,0.003236360461838723,608.0
486,9.590812285196636,4.762710779182718,0.00303960748796312,609.0
487,9.611994817520955,4.7195941662250815,0.0031094941995532858,610.0
488,9.145747845415489,5.6788121695538685,0.003032945043417023,611.0
489,9.474758596012624,4.998213354564062,0.002166570909821753,612.0
490,7.948829282520812,8.147342170388905,0.0029120281244483176,613.0
491,8.696302844222206,6.592126865642924,0.0035913867194287685,614.0
492,9.132599427589643,5.706527319458882,0.0031892956666176027,615.0
493,9.103947477522377,5.7657395835758445,0.003478083547231407,616.0
494,9.162706391130804,5.644039299341907,0.0030585442769846907,617.0
495,10.102749114713234,3.709314385811313,0.0032498759747528003,618.0
496,10.13393393457683,3.6454976956065988,0.0031224975875569117,619.0
497,9.61203901266389,4.714805246522317,0.0021747294796895843,620.0
498,9.131614082847332,5.707511217217826,0.0030538547647500536,622.0
499,9.724004574192904,4.490379922198431,0.003640933530114984,623.0
500,9.8390380662689,4.253797667227143,0.003506121932513292,624.0
501,9.177770930478507,5.6138546114360235,0.003512288501768152,626.0
502,9.62992974847299,4.683905378527051,0.003433196126725054,627.0
503,9.11369540556974,5.7449594327847615,0.0030596294071472455,628.0
504,8.864098901895657,6.258670582954671,0.0022982139952559366,629.0
505,8.062587270329372,7.91241010157567,0.0029037230909276916,630.0
506,9.611994817520955,4.7195941662250815,0.0031094941995532858,631.0
507,10.009454602957147,3.9031922297160024,0.0033970425189556257,632.0
508,9.483483013138823,4.9843471933125585,0.0031597569300205147,633.0
509,8.87674218209591,6.233180366110626,0.0033549267456887614,634.0
510,9.13095173696675,5.710113929237462,0.0035333068327138987,635.0
511,7.481636788343196,9.112188363701167,0.002963211513014301,637.0
512,8.744343689349774,6.5055037750430555,0.003170798167828765,638.0
513,9.342104731722767,5.27558252170424,0.003643612191358171,641.0
514,9.746918552113781,4.441369625307478,0.003056438483146617,642.0
515,10.1047152694265,3.705488040614778,0.0031063699585616995,643.0
516,9.52772513442862,4.893436038261455,0.003840545700436655,644.0
517,9.17899608420561,5.611376172908134,0.003331141719589062,645.0
518,9.405146058604645,5.145811150598803,0.0032317058005577734,646.0
519,10.088538914795969,3.7389126244151485,0.0031203644209711326,647.0
520,10.156516320238083,3.5993999687402884,0.0030967155641586936,648.0
521,7.96179426778981,8.120433234692442,0.002960136715605787,649.0
522,9.132599427589643,5.706527319458882,0.0031892956666176027,650.0
523,9.618686420169388,4.706783268925095,0.003334817318941662,651.0
524,9.600890998986214,4.743383734816484,0.003336225025263229,652.0
525,7.94188661057182,8.161979250273582,0.0027701978505574975,653.0
526,9.118700932283652,5.73535022228341,0.0035606061875839683,654.0
527,7.928538668753255,8.189529880929273,0.0027734616744267094,655.0
528,9.781303027805194,4.372285946990534,0.0033599289338845316,656.0
529,9.628481528546383,4.68650690212604,0.0033113337130566715,658.0
530,9.995073630882024,3.9312010874189443,0.0031112949356405734,659.0
531,8.95730685918384,6.067992339246696,0.0032577730609507265,660.0
532,7.591554581007969,8.884845164800282,0.0031138462810094145,661.0
533,9.617280981163052,4.709734118604493,0.003380235746632658,662.0
534,7.932630464351068,8.181117496739938,0.0027671004290389677,663.0
535,8.82063726208374,6.348523819740903,0.0031885228680530392,664.0
536,8.96129510543911,6.058976701021056,0.003155485352571329,666.0
537,8.863331093250775,6.260835721410592,0.0033815125421954627,667.0
538,8.193385135059907,7.640886215497356,0.003258380284831346,668.0
539,8.657673241906114,6.683825346470882,0.003126407366789747,669.0
540,8.917888698273654,6.1484671392617445,0.0032319418685868096,670.0
541,8.702825697419035,6.591528226193946,0.0023602191724864936,671.0
542,7.916618500672576,8.214274691928443,0.002695834181332354,673.0
543,9.708316678971011,4.522079820780765,0.003245618230680475,674.0
544,9.72684242558492,4.484563494720341,0.003620424033043683,675.0
545,8.585974394150393,6.832682107512464,0.002414069657260142,676.0
546,9.275179763893746,5.413278594136753,0.003248628105724219,677.0
547,9.959352179658968,4.0057224489453995,0.0032818848801987174,678.0
548,9.644367990409695,4.6540176261838315,0.0033996210172883966,679.0
549,10.097645359501428,3.719794452990951,0.00308310882918488,682.0
550,8.799093931357891,6.39235435623668,0.0025826915635276102,683.0
551,9.8833668457771,4.162626756945321,0.0034579336217622344,684.0
552,9.120608559008632,5.7308755720329,0.0030914990980890887,685.0
553,7.975351440628031,8.092237655436247,0.0030260981465433244,686.0
554,9.504559180671983,4.938925408854926,0.0028926904240429764,688.0
555,8.697907521213157,6.601229121715318,0.003292550381123786,689.0
556,9.141810834231675,5.686987491244265,0.003047171676277201,690.0
557,9.218405923497107,5.5282465510443854,0.0028964596652202744,691.0
558,9.855331037394832,4.2201440864347175,0.003396284181785655,692.0
559,9.166956817888563,5.633301386434016,0.0023662747046020935,693.0
560,9.080245341560696,5.814486794139189,0.0035201753102461707,694.0
561,8.752745704330051,6.4879554429037904,0.0030643308736173383,695.0
562,9.78007718623364,4.37487205967953,0.0033717169150295767,696.0
563,7.923172633462609,8.20049795059568,0.0028316730512428245,697.0
564,9.076811434361915,5.82156171861165,0.003537091775145269,698.0
565,9.118648835272397,5.694581489586455,0.0047678342293987945,699.0
566,7.929255486654006,8.18804043149365,0.0027769972156722745,700.0
567,9.259777821438057,5.444239576416876,0.0030542166444497837,704.0
568,10.16572986267176,3.5798144402042587,0.0031008099618886585,707.0
569,9.13401693080503,5.701203371281175,0.0024295599781473023,708.0
570,9.019748685955904,5.939023303002631,0.0033306944006014525,709.0
571,9.803776376280046,4.326110421471394,0.0033745949286969556,710.0
572,9.22217830585138,5.521239969405792,0.0029725324756263473,711.0
573,6.747296663948064,10.628507228354573,0.003578883026312373,713.0
574,9.025337853107064,5.927506092724203,0.0033262857353065383,714.0
575,9.222140504176002,5.5237204031324,0.0032686714445671113,715.0
576,8.858833159716188,6.269676772391088,0.0036283614171989044,716.0
577,7.959272255901443,8.125773541347737,0.0029131143606645486,717.0
578,9.552730672992475,4.8422504768655905,0.0032654214015030896,718.0
579,9.103947477522377,5.7657395835758445,0.003478083547231407,719.0
580,8.935440670194636,6.120633896268385,0.003265332601611867,720.0
581,9.470018243092525,5.0115981800109894,0.0030715736983611586,721.0
582,8.66747048026159,6.663697113465309,0.0032402085203443324,722.0
583,8.855420732625761,6.277049951716805,0.003309505066281906,724.0
584,7.965706316493375,8.112302199357108,0.002975568202314631,725.0
585,9.87570967248384,4.1692577131015165,0.00302960844671944,726.0
586,9.397339517520013,5.16223018780956,0.0035603409757975954,727.0
587,9.11924393506887,5.726207827591239,0.003990284139821882,728.0
588,9.100147642794692,5.77307403329402,0.0031091732707155526,730.0
589,8.735946247334255,6.522871913065598,0.003239442501577718,731.0
590,9.01063611465533,5.956728357130821,0.00337341617674684,732.0
591,9.122089161674795,5.728449329139571,0.0034781655061167753,734.0
592,9.008171798070268,5.941646070785608,0.0034862072930093215,736.0
593,8.697847630581093,6.60136234897163,0.0032921470001641396,737.0
594,8.913878056813687,6.15683794107671,0.003340102754671549,738.0
595,9.635270243225566,4.67256155432874,0.0033278954947974296,739.0
596,8.910848356550208,6.162615604350337,0.0031246683251057467,740.0
597,9.570345122049316,4.8054547885085475,0.0031535752778258513,741.0
598,8.431440590071606,7.151250313687062,0.002683685914305967,742.0
599,9.132599427589643,5.706527319458882,0.0031892956666176027,743.0
600,9.622816262859141,4.697127306895131,0.003076441450926674,744.0
601,9.232428312523524,5.500653887430186,0.0030921937913131192,745.0
602,8.954072461036581,6.072857173601089,0.0029325598067171,746.0
603,9.819723694266688,4.293106245811054,0.0033063711510284395,747.0
604,7.978332136350756,8.086469449765255,0.0028995942414134007,749.0
605,9.71094600646675,4.517199910745698,0.003655706089225425,751.0
606,9.85693943225674,4.21611047846729,0.003232739337789585,752.0
607,8.448262274711563,7.117011429295961,0.002397239046075361,753.0
608,9.652360228632922,4.637624842036497,0.0034392283897893582,754.0
609,8.937919292053218,6.107238564056869,0.0032161995933282284,755.0
610,9.11924393506887,5.726207827591239,0.003990284139821882,756.0
611,9.623517487395047,4.696836339198942,0.003326715315039519,757.0
612,8.356762879304293,7.305243153430778,0.002766606653846792,759.0
613,9.740795335015221,4.455213573554327,0.003239178599128686,760.0
614,7.915222514235344,8.216932635757898,0.0028244759439902474,761.0
615,7.486544176230139,9.102070401565818,0.002964193276916168,762.0
616,10.31349900163878,3.2759459607523214,0.003128340022175616,763.0
617,9.614697090211166,4.715029894372916,0.0033934695181747363,764.0
618,9.744165164186668,4.446087114684404,0.0029464427711067575,765.0
619,7.99675892371088,8.048176630231078,0.002986456310031447,766.0
620,9.102679113773311,5.768411967482138,0.003465739611368733,767.0
621,10.10467596446357,3.7056331580054356,0.0031141837035044396,768.0
622,8.913589082823519,6.139840139325326,0.0040115290549036335,769.0
623,8.945897552929114,6.090851939941928,0.00323470411823357,770.0
624,9.359981938077523,5.238084850160381,0.0030694274349815725,771.0
625,10.358046615386742,3.1835301263653015,0.0030711725443121,772.0
626,9.002463571700165,5.9744186636906855,0.0032188919434362646,773.0
627,9.486618421355844,4.973671422977523,0.0022050557292923566,774.0
628,7.517557725288588,9.03804341360613,0.0029287534044159357,776.0
629,9.352898831598955,5.253159946803008,0.0031942626566175305,777.0
630,9.598428030482305,4.74819690151617,0.003820676887782191,778.0
631,9.620560334057036,4.702054796338129,0.0031194138268818366,779.0
632,8.882907182716497,6.220554876418168,0.003345534808054795,780.0
633,9.83434531244795,4.263345375483918,0.0034076674972308273,781.0
634,9.791212715504887,4.351803682872544,0.0033103811453728377,782.0
635,8.554000827085924,6.8984614682437595,0.002559492192032616,783.0
636,9.279412600883518,5.418366202812575,0.0027408824738197513,784.0
637,9.317696561183206,5.324659473097244,0.0030062075290439175,785.0
638,9.909568859517794,4.1084930525763665,0.003341828488037948,786.0
639,8.793772898393208,6.402986083005927,0.0033481692633826766,787.0
640,9.842430122535156,4.246659613672465,0.0033931297879821786,788.0
641,8.49685196531346,7.016636890379163,0.0024387941515298544,789.0
642,9.066297589783133,5.841278528442981,0.002277553254035787,791.0
643,7.947234391627347,8.150710893848991,0.0028758839549181824,792.0
644,9.365947093188815,5.226843986778959,0.0035104315779619284,793.0
645,9.297595732935966,5.367237881664064,0.003289459556552597,794.0
646,9.107768128552772,5.7577480320211505,0.003599613563117849,795.0
647,9.344480228195856,5.269034454297813,0.002925637760578713,796.0
648,9.258805170826246,5.44706574549998,0.003266164536291328,797.0
649,9.491779652315689,4.967464293154666,0.0032046265831678633,798.0
650,8.970904107746025,6.039383030144651,0.0032386514070678243,799.0
651,10.083114155250973,3.750277606450079,0.0031427380210909237,800.0
652,8.615593528497904,6.770548769383072,0.0032343806852252995,801.0
653,8.990255640704532,5.9995417923546475,0.003229293643523488,802.0
654,8.992525000717539,5.993671945389763,0.002206240997680568,803.0
655,10.12289770955442,3.668043683418294,0.0031057483895380734,804.0
656,9.344975614131553,5.268774246704725,0.0030348615180114773,805.0
657,8.296026146304863,7.43090165756994,0.0026695392037388963,807.0
658,9.16060301067485,5.650598323313746,0.003128335636552125,808.0
659,9.302617229509135,5.356440716771262,0.003141815652624228,809.0
660,9.70945021652809,4.518462191599596,0.0030428676313810445,810.0
661,9.707631838311238,4.523991182064891,0.0036671273830958654,813.0
662,10.025513889254047,3.868589032525842,0.003116364232970928,814.0
663,9.886002073245454,4.156016143130355,0.0031519814288691827,815.0
664,9.836461812917232,4.259017426526282,0.0034252657776592736,816.0
665,8.853921179145019,6.280163070527294,0.0032952844214903703,817.0
666,9.91569282535652,4.095997761698316,0.003410350557856819,818.0
667,8.827906477796184,6.333579824773159,0.0032307758477689887,820.0
668,9.466853270045974,5.0184689271536955,0.0031280952974983263,821.0
669,9.721320210632888,4.495869649731494,0.003669198433274112,822.0
670,8.782786632691948,6.4261057970794075,0.0031305048155941886,823.0
671,9.53296415548165,4.878120862862604,0.002062169790873129,824.0
672,10.110844583875378,3.6928248066669673,0.0031015766261684517,825.0
673,8.956331517959262,6.0693761630627545,0.003243865452800111,826.0
674,9.795945882726249,4.341442599745803,0.0031612338927415697,827.0
675,10.335481340672077,3.2167745611814995,0.004471726950273873,828.0
676,9.586665861272529,4.767157911786949,0.0021888464828341645,829.0
677,8.749348869348685,6.495228228863633,0.0025069569534823246,831.0
678,9.357992466561404,5.242857377383367,0.0037290862721471537,832.0
679,8.58119543460523,6.842347416724267,0.0025401373030967973,833.0
680,9.498215255930317,4.954291305171849,0.003809874809830748,834.0
681,9.812914274463342,4.307488695199186,0.003490140155410353,835.0
682,9.542229335412864,4.863595340453075,0.0032181398302593496,836.0
683,10.017376341860846,3.8856256850066417,0.0031505921746120195,837.0
684,9.229901061205963,5.503365152251765,0.002855109127850797,838.0
685,9.002463571700165,5.9744186636906855,0.0032188919434362646,839.0
686,8.805131582886828,6.380617217753687,0.00344083062621131,840.0
687,9.333921588593505,5.292614683907874,0.0036156048931134262,841.0
688,9.299873711690335,5.362294233105478,0.0037499946254176786,843.0
689,8.852023376084858,6.284078593610875,0.0032901827488783053,844.0
690,8.879858343565013,6.226865149426461,0.003371031330409228,845.0
691,9.836254919372147,4.25911490923857,0.003304724048621484,846.0
692,9.355051308056096,5.248534816226909,0.0038319932078604516,847.0
693,9.372912405510872,5.209596067519878,0.0028583886262010666,849.0
694,9.33228943044337,5.295887140601034,0.0036018775637378744,850.0
695,9.721320210632888,4.495869649731494,0.003669198433274112,851.0
696,10.015734411530572,3.8902498760442827,0.00338753573935672,853.0
697,8.96234070696711,6.056967409082646,0.0032285455365756188,854.0
698,9.497183022521163,4.956412782313816,0.003232262423010234,855.0
699,9.503830952363883,4.9434072774757505,0.003402065665124856,856.0
700,9.391556791916004,5.1588213129053555,0.003186626471991618,857.0
701,8.72592850843735,6.543491617035478,0.0032389670412782522,858.0
702,9.557968228303361,4.828270839944067,0.0032558709221508263,859.0
