,x,y,z,inlinear_idx
420,0.15088822978046326,-0.04026253676913067,2.915956635576987,2372.0
421,0.3329558533855057,1.1468388736918893,2.908466400920876,2373.0
422,0.06653428198255884,1.000392603558148,3.09444008966199,2376.0
423,-0.04167668382029677,1.0288700880841077,3.0666880673043293,2379.0
424,-0.06485324832618898,1.058354938303627,3.0290649940076637,2383.0
425,0.154132309710989,-0.02760733752844451,2.928511775792782,2401.0
426,0.05947200663060035,0.35394190325171293,3.176255001170188,2421.0
427,0.5082935359298717,1.1372110178191752,2.9183650199162785,2422.0
428,0.3430325004363728,0.007929727604532017,3.0268335003383897,2435.0
429,-0.2045594403853063,0.48639996679232955,3.336077121890847,2444.0
430,-0.7090762928895826,0.8428542856415467,3.2848929868528254,2446.0
431,0.8106083684982901,1.1687953765545536,2.8689994000540735,2448.0
432,0.10432248367750545,-0.03103817275779306,2.918808747488139,2462.0
433,0.965496843317396,1.201492845262663,2.8230851023025356,2469.0
434,0.2723209690728663,-0.14952574696722015,2.885225234731353,2470.0
435,-0.1833067084598611,0.2900956615590322,3.1874204894770375,2474.0
436,0.01932157931421138,0.9385251449508395,3.176350432188763,2483.0
437,0.2817746623343464,0.03051219407479692,3.0066401438588457,2484.0
438,0.2907968646407602,0.3123401945092391,3.197623567368305,2485.0
439,0.015399319618185851,0.17199382818360878,3.0527830637520053,2489.0
440,0.13800499222951187,-0.1298627852288088,2.8570730457718465,2501.0
441,-0.002496402787060636,0.8348365828924658,3.3040545112226756,2505.0
442,-0.14940725027060922,0.13985553039558243,3.0627864971998937,2506.0
443,0.559324454384563,1.0628118985772226,3.0158868893483333,2510.0
444,0.7816235886277991,1.0960327998272377,2.963669202721893,2515.0
445,-0.09222836175802047,0.9780242891424045,3.1322026428637884,2520.0
446,0.4940777879066954,1.161021327808602,2.888459340565878,2521.0
447,0.1487696395200495,1.1041442093644598,2.9711510142959465,2524.0
448,1.1854188897444629,1.2672311323735699,2.725429966617721,2532.0
449,-0.141583820696786,0.12092407415868744,3.0479895621691124,2535.0
450,-0.20354443151910775,0.9786631334514936,3.128527872853131,2545.0
451,0.14846159981885562,-0.0332113851510758,2.923148959501638,2551.0
452,0.007143959193849619,0.2675828776998912,3.1200206372351746,2559.0
453,0.20794167800576022,-0.12878573473739122,2.871753286764345,2563.0
454,-0.03956264309996721,0.43277033243330737,3.245316359640226,2577.0
455,0.1487696395200495,1.1041442093644598,2.9711510142959465,2590.0
456,0.33570586063120844,0.6987254671147806,3.461373218807417,2595.0
457,0.10674993057251139,0.9906279739915286,3.109560732338324,2596.0
458,0.326616261550901,1.0967783840842646,2.9721841214640947,2599.0
459,-0.05484524193087369,0.31461387902387705,3.1611567174740647,2603.0
460,-0.18290937626730475,0.07782733753335604,3.029498954049909,2605.0
461,0.6117000886253566,1.0974758850686297,2.965104792541081,2617.0
462,-0.10444555933232974,1.0658590752222632,3.0191766226299617,2619.0
463,-0.04512923265990713,0.3068816278709312,3.1564619648221157,2621.0
464,0.7896093148106308,1.1462635780288555,2.898519535924957,2628.0
465,0.813016992522682,1.0709842362321713,2.987260572528706,2630.0
466,-0.11959874336712745,0.35213632669545175,3.20169824627713,2632.0
467,0.39932942737093446,-0.23501947585890945,2.8940276292145293,2639.0
468,0.9428333787167946,1.2091869975643215,2.811760743655856,2640.0
469,0.1384428337612961,-0.01609921776627944,2.9317983627692668,2645.0
470,-0.09963335831907774,0.97637775132575,3.133774279111873,2656.0
471,-0.04641826941474025,0.9386814043495381,3.177518454152409,2660.0
472,-0.016029698697892017,1.0370190357410727,3.0530019291447337,2666.0
473,-0.10046383116727949,0.30912323163909083,3.1687269899760078,2670.0
474,-0.31218720531233085,0.47423702775589144,3.39373700666679,2676.0
475,-0.1657309396445757,0.23595125646616238,3.139594963768194,2679.0
476,-0.14822011076567096,0.3036018875146296,3.1802388706386564,2680.0
477,0.23261264191933215,0.1894585020966783,3.090342082701733,2692.0
478,-0.022089376955758733,0.940474179712568,3.1719190220046247,2693.0
479,-0.10947042533161921,0.2799733031077405,3.1494722712650582,2699.0
480,-0.1427710888701978,0.12420244494729883,3.051742236577959,2702.0
481,-0.3426304547339858,0.9191830901743047,3.207694774042324,2703.0
482,-0.02805120741482764,0.9733765463512596,3.129988055713057,2710.0
483,0.11695761078061205,0.15670866465572283,3.0455574631659554,2719.0
484,0.20942902296345775,0.05624674343590025,2.9983731433039176,2734.0
485,-0.3702762905588483,0.3626525989213814,3.371371528873918,2738.0
486,-0.16950980357573003,0.43896510514043047,3.28488067475484,2747.0
487,0.031400908981838616,1.1048457419461184,2.9698640171032515,2751.0
488,0.18129514463607957,-0.2843985232699107,2.7676779739138118,2752.0
489,0.05173611812006777,0.32333837448453456,3.155842748298902,2754.0
490,0.33651333474581807,1.0912794701235737,2.9800387762432434,2756.0
491,-0.2769068699658869,0.425922320440208,3.33678235324512,2768.0
492,0.7856313110057825,1.2183274651815978,2.8125580847834417,2774.0
493,0.03727199052858423,0.17131538148184658,3.0508207694009792,2775.0
494,0.34585286520999825,1.1417287438163597,2.917074748284676,2776.0
495,0.117851055138549,0.33606054233591354,3.1695620280653523,2800.0
496,0.04861628791402577,1.0642534731151974,3.0211025021726297,2801.0
497,0.08948253358254278,0.3163235161230282,3.1513620120454746,2805.0
498,0.055497442307190864,1.0407242649193742,3.04836032595249,2809.0
499,0.017751174717050896,1.04026183862705,3.050790982990827,2815.0
500,0.06818783843897237,0.4298384273915744,3.231686439619143,2825.0
501,-0.5683904760212377,0.7820250396694141,3.3773592788879947,2834.0
502,0.15088822978046326,-0.04026253676913067,2.915956635576987,2838.0
503,0.2936123259294736,1.088895931368347,2.986551926304739,2849.0
504,0.2598763341709701,0.19089282641899363,3.102933632990163,2865.0
505,0.17197368651054243,0.08138154507286026,3.0041845771760274,2870.0
506,0.31263506989379825,-0.32086643621896177,2.7976942371388653,2885.0
507,0.7276087096610109,1.2346875194511562,2.7905252608729327,2894.0
508,-0.06753551419270644,0.29808702618808797,3.1547958375170566,2900.0
509,0.007459920603797526,0.5103334927141655,3.2869745943758275,2924.0
510,0.03698053039915253,1.0584721369693602,3.0274778205224355,2926.0
511,0.03476131838395876,0.17503756640122467,3.0523697072433413,2934.0
512,-0.10525307060497167,0.3064163227226943,3.1673377698354113,2937.0
513,0.965496843317396,1.201492845262663,2.8230851023025356,2942.0
514,0.26839572812359896,-0.0632410800516156,2.939278219555799,2947.0
515,0.05803728475074904,-0.06704315215792403,2.8906962139888965,2953.0
516,-0.30036325280284865,0.4795188515065357,3.391849281650427,2964.0
517,1.5395475875238618,0.8930283475957947,3.169348037550859,2972.0
518,0.7341929344744115,1.2570855875633533,2.7672842474035098,2977.0
519,0.11820980333039129,1.0946982481091923,2.9818141545578687,2981.0
520,1.5395475875238618,0.8930283475957947,3.169348037550859,2989.0
521,0.10096657352055004,0.9788997467473586,3.1288811480661747,2991.0
522,0.06757928243177481,0.961836525757283,3.1475599062628143,2995.0
523,0.04443045423753956,0.1789384950244996,3.0591921623707825,2997.0
524,0.036245352715301826,1.0339214695843273,3.057240451104551,3004.0
525,0.30794441887662233,0.5369247371669489,3.3489058009217163,3006.0
526,0.9413005981457289,1.2756547018810156,2.7280237829451557,3014.0
527,0.24034124362750814,-0.17781376662030182,2.851935213747583,3024.0
528,0.23261264191933215,0.1894585020966783,3.090342082701733,3025.0
529,-0.16559045280652726,0.0856596855951233,3.0308380120405456,3029.0
530,0.24560913737400283,1.1257670154741393,2.9376660882690206,3033.0
531,-0.127621993560834,0.3195899900745696,3.1844676451142937,3041.0
532,0.3363258018694804,0.01897445481466934,3.023046301371676,3044.0
533,0.02495424687068718,0.9362237452610356,3.1736941407166173,3067.0
534,0.8835971518164325,1.2237765742703206,2.7965509860041933,3074.0
535,0.11317250818738235,1.0979729476255486,2.978378436736925,3077.0
536,1.5171534754039955,1.0604158705938074,2.963277359986573,3080.0
537,-0.7913192987022174,0.8214147532848722,3.3230828729906743,3082.0
538,0.35161784821960707,1.1016167121485387,2.9676403515709056,3083.0
539,0.23111134052869084,1.104028539841781,2.968961515529843,3088.0
540,0.300623532232358,-0.09171644523711144,2.934889071346978,3093.0
541,-0.05700108809458719,0.9689201953475409,3.137993432052451,3094.0
542,0.09701668711970897,0.9993424104905227,3.099136786390721,3102.0
543,-0.15727454619513526,0.1339509575122826,3.062995868046609,3115.0
544,0.29608273326531737,1.0808143538876556,2.9920856863658094,3119.0
545,-0.10525307060497167,0.3064163227226943,3.1673377698354113,3120.0
546,0.2510723227153717,1.125542858957829,2.938707883000277,3121.0
547,-0.02192775363776798,0.523530103883706,3.2994013038555297,3123.0
548,0.12664606189497943,1.062236765291265,3.023336818480636,3138.0
549,0.9798065911013089,1.296152484315749,2.7021312556966692,3160.0
550,-0.04600203998042233,1.0325025526118357,3.0693664169371067,3165.0
551,0.3758857655232348,1.1012621411777619,2.9639781976054143,3169.0
552,0.13927174582896631,0.0941112663019056,3.0062918292126524,3173.0
553,-0.08957005148006913,0.32381091776648513,3.1741141582603185,3174.0
554,1.410233952485219,1.1039463996500796,2.9241241457582685,3183.0
555,0.2108140665429262,-0.1255834347057653,2.876953578547291,3187.0
556,0.11854986461525792,-0.03893637688802905,2.917110538918446,3194.0
557,-0.052189259298487244,-0.11606700045415143,2.8628853988093814,3208.0
558,-0.13658783504179367,0.5265083483880543,3.332070613767344,3210.0
559,-0.17244780746516414,0.9683118327809902,3.142369730666569,3211.0
560,0.0484721511425246,0.31344005869152497,3.1463893706407697,3235.0
561,0.29608273326531737,1.0808143538876556,2.9920856863658094,3239.0
562,0.09800832027229743,0.5487345179419659,3.311241093534738,3241.0
563,1.2210987475302593,1.2183595329492705,2.7850867496893157,3242.0
564,-0.14452867411120712,0.24507593186467205,3.137203903913869,3244.0
565,0.839316742723698,1.2243090156002265,2.801506141195645,3248.0
566,-0.15125924358559814,0.9829508909956771,3.125289320452482,3251.0
567,0.010752684025590863,-0.1149617350508131,2.8605884416611382,3256.0
568,0.015862746916363985,0.9776906807170536,3.126505098202095,3260.0
569,0.3614189418656862,-0.21760044179261098,2.881983597079039,3268.0
570,-0.08160795465398392,0.4374818303306213,3.2541410812108014,3286.0
571,-0.05700108809458719,0.9689201953475409,3.137993432052451,3293.0
572,0.0012168719097009062,1.0489216164096589,3.0389075584340963,3294.0
573,-0.043200931275029664,1.0405104007253154,3.05352782299297,3302.0
574,0.000623254073578759,0.3127398522117539,3.1520197392435207,3303.0
575,-0.14822011076567096,0.3036018875146296,3.1802388706386564,3320.0
576,0.005344760349548975,0.3147708329953944,3.1526884842296403,3321.0
577,-0.33822418514256,0.3881595812275971,3.358304441354197,3325.0
578,0.5223954876038116,1.0854869293022134,2.9854548539522137,3328.0
579,0.11440093308014809,-0.16847854530472292,2.8268980963069423,3334.0
580,-0.127621993560834,0.3195899900745696,3.1844676451142937,3339.0
581,0.14846159981885562,-0.0332113851510758,2.923148959501638,3340.0
582,-0.07785529282505409,0.3130831872690588,3.1644482764610884,3343.0
583,0.183834999920853,-0.14119550841234318,2.8608210253693955,3346.0
584,0.024020565898589773,0.32028337315540595,3.153539337749065,3365.0
585,-0.15270441823899208,0.11847265549116544,3.050672788839543,3375.0
586,-0.03292198973774589,0.9396544496817183,3.1756480979925406,3388.0
587,0.3089936285426321,0.20521727729713338,3.133603073663414,3403.0
588,0.4065260828051669,1.0893725182763647,2.9804220699737383,3432.0
589,-0.12864068921881397,0.31257404152041174,3.1788601704837336,3442.0
590,0.1559982666448555,-0.032843148778648926,2.92222241336233,3449.0
591,0.09586375930842266,1.0783759204144874,2.999987612296653,3454.0
592,0.16728868486337356,1.0698096961541927,3.0126291223708104,3462.0
593,0.8061449971989553,1.1664899745413648,2.87210261816883,3463.0
594,0.11342593086230439,0.33524816959247256,3.1664114098672704,3479.0
595,0.3818256418398281,1.1232626080837917,2.939103183770964,3481.0
596,-0.03140453373101978,0.47110064198939067,3.2667207015121873,3487.0
597,-0.117191991538354,-0.1118156448456543,2.8794374944413113,3490.0
598,-0.052223403691656026,0.9298906861742986,3.1870830685805576,3491.0
599,0.1674439065447859,0.1797689218444836,3.065187552224552,3500.0
600,0.000623254073578759,0.3127398522117539,3.1520197392435207,3505.0
601,0.5595467986772109,-0.3293375285396549,2.989265607952682,3551.0
602,-0.05249402370075966,0.7976846642955151,3.3516830347608026,3554.0
603,-0.0661877775627384,0.27924207703499854,3.1392747659317926,3557.0
604,0.12497887278925507,0.12362996300370857,3.025999145125984,3560.0
605,-0.13610930737480162,0.1492097760228569,3.0654562538033296,3561.0
606,-0.17650339171824841,0.3012129778800482,3.1910821564564738,3563.0
607,0.13387282149765445,1.0580103663212286,3.025699595407593,3565.0
608,-0.036612007522705575,0.9805096225821335,3.125081360941626,3577.0
609,0.5060389769186572,1.1565150070002894,2.896804667720408,3583.0
610,0.01118696084795872,1.0513912290247898,3.0347250167726667,3594.0
611,-0.09116886498138023,0.31455956187882805,3.1678706630151043,3616.0
612,-0.11447706108001586,0.14912233629989954,3.0597540900766185,3645.0
613,0.10119445969351502,1.0316247268370682,3.059477255177816,3646.0
614,-0.11485066242264662,1.0159288345187696,3.083208218044748,3659.0
615,-0.12037247033173387,1.0074424086048894,3.0945504398432337,3672.0
616,-0.024379185251641344,0.31670939271132154,3.158057741421058,3681.0
617,0.47905296156518223,0.9947179610461487,3.093917777318501,3710.0
618,0.2368338967917934,1.138594620112647,2.920377387207234,3720.0
619,0.3504984805848776,1.0751597968484399,3.0003564445421267,3734.0
620,0.1409306381528916,1.0304783016547636,3.058654112102361,3747.0
621,0.10539793981139209,-0.014181223094398378,2.930957277136874,3762.0
622,0.06818783843897237,0.4298384273915744,3.231686439619143,3768.0
623,0.18019331097972813,-0.1369311422913112,2.8613530301390946,3774.0
624,0.12847105317289384,-0.31238606516553086,2.7802704010326753,3776.0
625,-0.38281460721560107,0.44824691931396327,3.4449248564587283,3803.0
626,0.16860761856997108,0.9899875637985659,3.111616732916274,3806.0
627,0.8085848770125367,1.2552086460780916,2.7622485659660203,3813.0
628,-0.19976216357431026,0.10423616720886848,3.058402861348952,3819.0
629,0.10691718964105294,1.062878910648813,3.0202984364172716,3823.0
630,-0.02749206783373809,0.4280711967833451,3.234364807153467,3842.0
631,0.2723329616225603,0.20069360413950815,3.1109893472704107,3851.0
632,-0.20155000147724816,-0.15786698595684354,2.872100015204633,3883.0
633,0.09828854004001784,1.0328063254499378,3.0573827446950497,3900.0
634,0.19027493408049026,-0.28871645995976236,2.766856497780532,3904.0
635,-0.14893973271390573,0.09732856534869022,3.0343385399982252,3948.0
636,0.18019331097972813,-0.1369311422913112,2.8613530301390946,3959.0
637,-0.04512923265990713,0.3068816278709312,3.1564619648221157,3963.0
638,0.0020758441406151947,1.0540102789948342,3.0336402280863775,4005.0
