,x,y,z,inlinear_idx
427,0.24477653623588416,0.46710604551470547,3.5366908045440577,713.0
428,0.15570852728629797,0.3183720397211202,3.402953723930623,714.0
429,0.12038760695383999,-0.2924259823343116,2.9556542536390507,717.0
430,0.9936347784765678,1.0472683098802535,3.3813775522094756,719.0
431,-0.5542837737891919,1.1385389748181303,3.3413275665855413,721.0
432,0.4541686993734699,1.2281610848600468,3.174329217081735,722.0
433,1.3536412512377716,1.2136105842215466,3.1580478775349756,724.0
434,0.14004319783873617,1.1442443763786043,3.2940730731432626,725.0
435,0.15668239009045287,0.047923304365933096,3.2020814501100157,726.0
436,1.3575585126884286,1.2285297950940286,3.1365030196208887,727.0
437,1.3292385157367217,1.106071221302639,3.3053215061736956,728.0
438,0.3538477078124714,-0.20610489167558227,3.08706163934529,729.0
439,0.10174092739172348,0.14379413131569632,3.254144576475021,730.0
440,-0.16387463213138143,1.103218858498082,3.367721115855122,731.0
441,0.6715135857253747,1.0809939527519175,3.343410354942717,733.0
442,0.2523882525473675,0.39503045358676936,3.484814882956081,735.0
443,0.2483013406022219,1.2115738423532116,3.191654465907221,738.0
444,0.6152635840500305,1.1567815893209337,3.2551944822608188,740.0
445,-0.28064075283062073,-0.2410228319224362,3.0767228454722453,741.0
446,0.03156476747174467,1.0358297197124104,3.4435210573108,742.0
447,0.6752271013698494,1.1320044301696623,3.285861753892871,745.0
448,0.6378939704638068,1.1561790404897696,3.251292992976845,746.0
449,1.2777405914247306,1.1068388960514997,3.3037389216932387,747.0
450,-0.14649972443971296,0.9725319803875438,3.5433448317348355,748.0
451,0.14468430930193302,0.9320680897130871,3.5863078534945023,750.0
452,0.20437070402712793,-0.12073849891945894,3.0855951163472373,752.0
453,-0.4510880240355919,1.1882844270249593,3.2649634792934874,753.0
454,-0.07439437147597835,-0.09390637556646816,3.1069998399043204,754.0
455,-0.4298592942334829,1.0135607877938642,3.504017924810115,755.0
456,0.6233326239997118,1.1868639342828817,3.2108612013512685,757.0
457,0.12490997638504212,-0.010490593119294588,3.1519082825262505,758.0
458,0.3484934199632494,1.2462982807096636,3.1510432519748006,760.0
459,0.26749319095139606,0.2717416762188786,3.397336337316831,761.0
460,-0.10430809113543442,0.26991494710824643,3.389469233531107,764.0
461,0.0031196913278438237,-0.10008356456465227,3.0846474050264625,765.0
462,0.25488242005626377,-0.16188652968087647,3.0732334603657105,766.0
463,0.08567021696434116,1.3017463710643338,3.074416996310391,767.0
464,-0.3113655143443093,-0.21494554620774242,3.1194572268322758,768.0
465,0.03838019398096904,0.20410995094696788,3.3124093417135563,769.0
466,-1.1052485192413,0.9025979405233439,3.727729852815802,771.0
467,-0.4252589092435285,0.9357905684715864,3.623781528471025,772.0
468,0.4618734640687227,1.2365210450926147,3.1510905359747365,773.0
469,-0.04277339446446991,-0.1248679364061602,3.072706748422351,774.0
470,0.29414278273604455,1.1134048737156412,3.326860039694679,775.0
471,0.1673642500944693,-0.02287387501753883,3.151514859856292,777.0
472,0.11381298845439701,1.1148082917586477,3.328665309460474,778.0
473,0.6228519807723235,0.7485798007646605,3.811014028255486,779.0
474,0.5993969981256264,1.1510052145139387,3.2607223481668486,783.0
475,0.18404476196216438,0.07435097522229173,3.228274177882988,785.0
476,-0.923073529988575,0.9329462696834739,3.67268396402162,786.0
477,0.7402863462064945,1.2556529715992149,3.1180476720812704,787.0
478,0.6437271186315795,1.1883046490755127,3.2027433135934014,791.0
479,-0.031863735837123784,1.1500268816757548,3.294024366564119,792.0
480,0.7449261559991931,1.1004768993686596,3.3272218346416134,793.0
481,-0.8395289008431008,1.0015624945451123,3.5604181313354055,795.0
482,1.581152682615573,0.9696141900647516,3.4812337904376793,798.0
483,-0.32765366452904066,1.115028839632548,3.3640831540662637,800.0
484,-0.0029523417071331513,-0.1173897077855239,3.0700889362964014,801.0
485,0.28301070038410514,1.1011283076964782,3.340530924543148,803.0
486,-0.18651181956662466,0.11574593243553814,3.300207281714483,805.0
487,0.1462077179728915,-0.05314960009932652,3.1273227262925216,806.0
488,0.45442263718362974,1.2315824760243943,3.15976995112782,808.0
489,-0.020235900060780417,-0.3010752349059974,2.9550267722605197,809.0
490,0.051367064525207146,-0.05789371534975306,3.1073097184752645,810.0
491,-0.2571327472634727,-0.06721228854675584,3.1975889123120873,811.0
492,-0.6606311426804294,0.9708711084258524,3.5884086234602157,812.0
493,-0.12556583900655574,-0.2985984224500689,2.959728210273797,813.0
494,-0.1168599205658661,-0.29911774949611375,2.95886561950996,814.0
495,0.43763517805461993,1.1409042778494098,3.275378564046588,815.0
496,-0.19541423308242004,1.084008538362403,3.391256014653787,818.0
497,0.1564618421631686,-0.16048692472118264,3.047957495650739,819.0
498,0.418021000368853,1.2544864351327754,3.1279043677949634,820.0
499,0.016469642428760634,0.02091212306333177,3.173595685780828,822.0
500,0.08720360776442354,-0.05997787482812155,3.119422103519114,823.0
501,0.3035015483501069,0.06303829750580392,3.2572463069083777,825.0
502,0.0868526041946037,-0.05875968514767493,3.1208809737795695,831.0
503,-0.22107533481518188,-0.22749655914269193,3.049043701519356,832.0
504,0.08654236744755946,-0.16850252796833717,3.0286462384440864,833.0
505,0.04177868022277404,1.068695130256838,3.4020944566090665,836.0
506,-0.03915523534996493,0.3531754554373779,3.4347855979957975,837.0
507,0.13817262513784911,1.1899494728464584,3.2267935558396013,838.0
508,0.24785164813555804,1.1462663061113212,3.2806563664630373,839.0
509,0.22398687284349794,0.2562700813895291,3.3706098820215082,840.0
510,0.20559174024401342,0.1159647006424019,3.266372483875477,841.0
511,0.8942826454912899,0.8640685038539481,3.63553788187535,842.0
512,0.20142808969735404,0.3067703634675587,3.405775022459078,844.0
513,-0.40367443561368904,-0.39068815160265397,3.0835237744793518,846.0
514,0.11882549084898852,-0.16386163957669422,3.038092460370292,847.0
515,0.2992034028734968,0.09988190852977143,3.2812665659590823,850.0
516,1.121909118665602,1.0829687540166595,3.3431365444283045,851.0
517,-0.13397202678935638,0.3363671878529183,3.4531183143961797,852.0
518,0.19660190477629436,0.330736875975892,3.4208092415223,853.0
519,-0.7867016914270412,0.9855020642473199,3.5894688104260273,854.0
520,0.1564618421631686,-0.16048692472118264,3.047957495650739,855.0
521,0.36633395804751356,-0.0838411215685095,3.179400744574251,859.0
522,0.9578718715454081,0.9844416966258046,3.4761409931554828,862.0
523,0.18306367639599713,0.08890739332607973,3.2357390414449347,863.0
524,-0.059860700010688356,1.1495849799905036,3.2980488648343775,866.0
525,1.282393519605551,1.2619888250521791,3.0966019551304678,868.0
526,0.7210389172199774,1.2766833987238697,3.079404013224804,875.0
527,-0.0637540403237978,1.151477818651359,3.2942608489301266,876.0
528,-0.07249539338927037,0.4659432688935279,3.5383866794314742,877.0
529,-0.12372933476086563,0.1694779697829699,3.3190769187071374,878.0
530,-0.10664624164290798,-0.09290537189868295,3.112163688469731,879.0
531,0.330039881238643,1.0873356310070015,3.3579499721801844,880.0
532,0.19046328546290298,0.29655590713390184,3.3941385413564276,882.0
533,1.2357339883650025,1.128183979148587,3.283353910335651,883.0
534,1.0289121799236858,1.1855767144656029,3.2045605940716664,885.0
535,-0.32804421758026775,1.0914130796175203,3.399105824578998,886.0
536,0.2524125789265695,0.13137721108583308,3.285270673875634,887.0
537,0.5601162187246215,1.2413562265568985,3.1435530766390225,888.0
538,0.16563461258520776,-0.04488574392316076,3.134161357530372,889.0
539,0.3029220006545941,0.5669628391203123,3.6329854815304867,890.0
540,0.7311379177268417,1.223065292320231,3.1543693913722946,891.0
541,0.04142132182444497,1.1919466965274046,3.2369946584536713,892.0
542,-0.10456686981023627,-0.12382316007408253,3.0862629313690877,894.0
543,0.8853127107317206,1.1559776486395437,3.2451021030879663,899.0
544,0.0605316930365417,1.1284484520738656,3.31964507829704,901.0
545,-0.02239012249510264,-0.12165099465688653,3.072051499358403,902.0
546,0.3029220006545941,0.5669628391203123,3.6329854815304867,903.0
547,0.5133589986357903,1.301043175102624,3.061274485108856,907.0
548,0.18404476196216438,0.07435097522229173,3.228274177882988,908.0
549,0.674051203362445,1.233264596220071,3.1476572546679247,909.0
550,0.5519362165645819,1.1855905650112541,3.2192462522352288,911.0
551,0.561212921597667,1.2564597336996384,3.1204566956346755,912.0
552,-0.004399085153923288,0.9180423357783466,3.6178702103624873,914.0
553,0.010214828558881306,-0.09953202035517104,3.0843124743077874,915.0
554,-0.9406743730723587,0.8591983061657295,3.777131635948629,916.0
555,1.974755384335052,1.0668651788915036,3.3592811658443344,917.0
556,0.19586476808022796,1.2204766481682918,3.187980769931335,918.0
557,0.16982648104768375,-0.14463715203775676,3.0624324956602744,919.0
558,0.006510764719261815,1.1661586599273306,3.270564883085239,920.0
559,0.0010433636978852325,0.3109549155824735,3.3986337706696137,923.0
560,0.5805766179463713,1.2778564818609413,3.0873194126224592,925.0
561,0.01228186604259203,1.0070114098924878,3.4959818663401494,926.0
562,0.5164107256652928,1.0818893016946463,3.3577436474959534,927.0
563,-0.27618640140613054,0.27678984606003126,3.4847307250431867,928.0
564,-0.35752440741357877,0.9677645532852598,3.5668636541357155,929.0
565,2.239900669524224,1.0167584681567885,3.416534468260578,930.0
566,0.1704218301392443,1.1659966342932497,3.2599211616935655,933.0
567,0.23125571389466001,0.14260857341371022,3.289459864268112,934.0
568,-0.7299870958074746,0.987630101223044,3.580858802547135,935.0
569,0.4117609026473706,1.1339286615217732,3.2936349773397366,936.0
570,-0.2488805695956191,-0.05525388393246852,3.1998529980047543,938.0
571,0.353285182632933,0.1459916685197382,3.343990332365086,941.0
572,-0.017657503670167198,0.3561177807422204,3.4332598593054735,944.0
573,0.42902610468480923,-0.373045259873488,3.0197392581228355,945.0
574,1.3005810773489794,1.1396740623737487,3.2576269468126267,947.0
575,0.34066333111903163,-0.21609712103448944,3.0719409316896673,948.0
576,1.0905483315649303,1.2214032567952946,3.1526201955266164,949.0
577,1.2182587945047274,1.1212221834773488,3.280687841901236,950.0
578,0.7342829877914732,1.2416136820378672,3.137776128581264,952.0
579,0.3918811599490764,-0.35361185698410164,3.006449586740083,953.0
580,0.515991702581977,1.2515407345269947,3.1224180307371268,955.0
581,-0.40531753432941137,1.1994894235502822,3.2466880564845932,957.0
582,0.2809377367300534,-0.0527613613162058,3.164052246385953,958.0
583,0.5953451072611408,-0.46942322214268184,3.1448567912181233,961.0
584,0.034045039164352885,0.19509013180713153,3.306579381952844,962.0
585,0.4217116278300777,1.1951592068766768,3.209693877735438,963.0
586,0.10311992538442626,-0.17628752549839163,3.0269886093926743,964.0
587,0.5761612161899867,1.0569978123721009,3.3902817140909205,965.0
588,0.44813842036765855,1.2745384881564905,3.099879797846797,966.0
589,0.5149014263196202,-0.054812470782822795,3.3163615111584352,967.0
590,0.25406618010926185,0.4698246719797887,3.5284547619950133,968.0
591,0.43763517805461993,1.1409042778494098,3.275378564046588,969.0
592,-0.02410505011349534,-0.08248295911223029,3.104745471498,970.0
593,0.23528096153551512,0.396412877499222,3.480148872971633,973.0
594,0.10569748216060094,1.16797232012526,3.2593992725478222,975.0
595,0.19286086850981912,0.2852692210286726,3.387894568771016,976.0
596,0.9633705172037162,1.0414341593781866,3.398822046603625,978.0
597,-0.10456686981023627,-0.12382316007408253,3.0862629313690877,979.0
598,0.028982940500414712,0.3459405731685261,3.421993318460236,981.0
599,0.3548915859029781,0.15534549253742821,3.3478893958963973,983.0
600,0.12741131705377978,-0.024266791194703822,3.1471726222517566,984.0
601,0.19185985140321535,1.3001240816417927,3.074879716700539,985.0
602,1.1589345573833207,1.100972066810442,3.316557697379875,986.0
603,0.41850308490797483,-0.3574725201320694,3.019742105490847,988.0
604,0.2933475964100179,-0.11409274582233535,3.128158619042778,989.0
605,0.02201651616184972,0.4730743481898293,3.5236466789861973,990.0
606,0.3527599499013365,0.029515828943418546,3.256795884072061,991.0
607,-0.04772139062969305,1.148611869133555,3.2975607403378198,992.0
608,-0.06987538124957665,0.29337969085477283,3.403927869922948,993.0
609,0.08893422493829786,0.20575242903486857,3.316511842945686,994.0
610,0.9489776063038897,1.161696687750416,3.2385016239306412,995.0
611,0.3468596709858342,1.1254544465487086,3.306681044176929,996.0
612,-0.08610529510873077,1.041311194460314,3.4481496731055863,997.0
613,0.2547350312929488,-0.15515556552365456,3.078011975637088,998.0
614,0.5564987274434211,0.7572578170556853,3.8050609146979126,999.0
615,-0.20246181280203968,0.3300671394037511,3.481413063443022,1001.0
616,0.4788300134568075,1.2389747062874301,3.149747379584213,1003.0
617,1.7818070513122197,0.9989743418769292,3.441322889160234,1005.0
618,0.02423865063409519,1.0316290957401013,3.4543665536785224,1008.0
619,0.2600716681088564,0.385183188672214,3.4782782888954733,1009.0
620,0.4999509621217171,1.249894976889707,3.1338923418536715,1011.0
621,0.7348102972424702,1.0998147660579811,3.323174535847784,1012.0
622,0.11004372559144127,1.2034378290829442,3.2139546341298524,1013.0
623,0.33054569883731033,1.2339147112537603,3.1579753330615197,1015.0
624,0.2527687564350164,0.9500808439615781,3.5516562600122397,1016.0
625,0.13645145580058324,-0.009946069362896092,3.155221086702395,1017.0
626,0.12273174606440504,1.187770483205147,3.2342380484268727,1018.0
627,-0.15659055557230347,1.0831849451520388,3.394073144461434,1019.0
628,-0.1236667829156293,-0.17116965995944142,3.0748870822037344,1020.0
629,-0.24609642559651004,-0.322567801785118,2.9873586106729277,1021.0
630,0.5087993153481546,1.2426563605891636,3.142088826161963,1022.0
631,0.12168225631198172,0.2019120370579801,3.31331984276234,1024.0
632,0.47355642761455524,-0.022980059513771224,3.295048275922887,1026.0
633,0.5606896425003564,0.9317789946760177,3.556260353463152,1028.0
634,-0.07133922538724424,1.1072186430721604,3.3516789047846633,1029.0
635,0.4081457956273643,1.1654571902636002,3.2537508464594573,1030.0
636,0.4431173246039843,1.2468606137481832,3.1396801688524523,1034.0
637,0.8995868608649029,1.147523961508436,3.253559893666815,1036.0
638,0.29829052540277445,0.011830700812432132,3.2248524134923726,1037.0
639,0.37000476277750693,1.1167060014027785,3.312583564406387,1038.0
640,-0.32722717539033785,1.2171587481052037,3.216262173693672,1040.0
641,0.2084552009815564,0.5841687769505572,3.618935222920554,1042.0
642,-0.26958762101580813,-0.07915451358076835,3.1961681890651135,1043.0
643,0.05581222218297487,0.15923240644329137,3.275159187591113,1045.0
644,-0.14816134678264134,-0.16185171265361437,3.065103193311154,1046.0
645,-0.07762087386464195,1.1063775502255422,3.3618512163922576,1047.0
646,-0.03928339532804353,0.03298021498007162,3.1905263594646303,1048.0
647,0.10311992538442626,-0.17628752549839163,3.0269886093926743,1049.0
648,1.9998054399458802,1.064090388405083,3.3627980056090037,1050.0
649,0.07460435252009438,1.1890986800797627,3.2349608110566552,1052.0
650,0.1827335467018614,1.209833418761061,3.2017866002356716,1053.0
651,0.14626742273812743,0.008096668883264001,3.172614722876688,1055.0
652,0.20291115284019054,-0.018108686718748192,3.163525001001561,1056.0
653,0.1307085455172929,0.17120366699073866,3.2901173368637506,1057.0
654,-0.0027251135689329692,1.2876890397854392,3.1003771090714602,1058.0
655,0.3167308719818142,0.10737227057814179,3.294913299195652,1059.0
656,-0.07406672500574547,1.1481126141681235,3.296272066903669,1060.0
657,0.540616317956027,1.2358473715767313,3.14243221016126,1061.0
658,0.18034844987821363,0.11819537763836215,3.258729679441543,1062.0
659,-0.2181684908399938,-0.1671158135912118,3.0957049575060567,1063.0
660,-0.05665384677665349,1.147102640579633,3.3026859568813998,1064.0
661,0.15943012589032332,-0.13322638298995143,3.0684460381727083,1065.0
662,0.2929449540844191,1.2004325173179005,3.205850757118026,1068.0
663,-0.2091117688947298,0.2560607464221629,3.42461240668154,1069.0
664,-0.04824904543206984,1.1272277211667663,3.3267609770658337,1070.0
665,0.19463709591803346,0.06237961036562654,3.21979883705023,1071.0
666,0.03267159289976019,-0.06152135826058772,2.670660068363182,1072.0
667,0.21230985596312735,0.38606857897476293,3.4655875779377388,1073.0
668,0.4092099182362455,1.129450094146645,3.2954978821160985,1074.0
669,-0.042033310889205304,1.1492043754687578,3.2925915582087932,1075.0
670,-0.15532931865699545,-0.12949190558252,3.09727666679864,1076.0
671,0.29434384102374805,0.22743632029354174,3.373407227695737,1078.0
672,0.3164359965083759,1.238436551276199,3.1562579624882816,1079.0
673,-0.06216294978051244,-0.10674683108464987,3.0916019408473647,1080.0
674,-0.828785374535852,1.0049070985101958,3.5527905843518064,1081.0
675,-0.0945080117632905,0.3021760182539793,3.4119078903506663,1082.0
676,1.2991995742004867,1.166371383972755,3.2168599391610875,1086.0
677,0.2547350312929488,-0.15515556552365456,3.078011975637088,1087.0
678,0.22406303627986246,1.2080355152912898,3.1982237489429926,1088.0
679,0.45455754426887635,1.1813612116353531,3.2247400017313406,1090.0
680,-0.014307294045325911,-0.07279130411383405,3.106263624457123,1091.0
681,0.4859045487255507,1.265891198069887,3.1063856740038336,1092.0
682,0.016469642428760634,0.02091212306333177,3.173595685780828,1094.0
683,0.2983955277065718,1.1047808492010769,3.3368265360237057,1095.0
684,-0.31999207807393304,1.256769527210068,3.160181352956434,1096.0
685,0.16961463723118347,-0.030763640102711078,3.1460037862615473,1099.0
686,0.06543811746684099,0.3179482021825393,3.3982169970540577,1100.0
687,0.09510146066522152,0.17191484165983406,3.284756464502683,1102.0
688,-0.13764759739949842,0.36976787896133,3.4824505981264107,1105.0
689,0.3599583469866212,0.008772614591547523,3.247023605212274,1106.0
690,-0.5432205170967485,1.1488727283788969,3.3269765227229717,1108.0
691,-0.030114238054781008,-0.09572060014313911,3.0877793233295656,1110.0
692,-0.3068754683921921,-0.32849594022093703,3.0201204404545035,1112.0
693,0.3234485980088618,1.1201613783260436,3.3131300394997423,1113.0
694,0.11282017687481125,0.6029277141826453,3.615208107665523,1114.0
695,0.39426664622364155,1.1991885228017463,3.2028412935457813,1116.0
696,-0.11376815123658697,-0.11394183301828685,3.0963625079689203,1117.0
697,0.051367064525207146,-0.05789371534975306,3.1073097184752645,1119.0
698,-0.04063337663464178,0.2987753978240603,3.3977094134728447,1120.0
699,0.4507800569043969,1.2173804687876892,3.185347712800564,1123.0
700,-0.7119287948070895,0.9002629062788727,3.6948404341763825,1124.0
701,0.26709380364223245,1.11742716908425,3.317364887939371,1126.0
702,0.19200512729771116,1.1900819728567764,3.2251370737143787,1130.0
703,0.41850308490797483,-0.3574725201320694,3.019742105490847,1132.0
704,0.4859212528856769,1.269725713400878,3.106361351109109,1133.0
705,0.25223351943850136,0.17273861820951897,3.3221283169554883,1134.0
706,0.11125356761174182,1.1866540820456521,3.234336389460929,1136.0
707,0.2688404773145067,1.093996649353237,3.362289735805965,1137.0
708,0.2550531866716594,0.962948539450571,3.5371624337368663,1139.0
709,-0.3146228464993901,-0.3288451933656355,3.0293869430846287,1140.0
710,-0.9322362202764329,0.9532685651913139,3.628241864905399,1141.0
711,-0.17527937098354868,-0.315692433977229,2.9702200780348185,1142.0
712,-0.06527944631109035,0.028768199171268993,3.1967180689896546,1143.0
713,-0.0864304494149659,0.016766412819498616,3.190950245177757,1144.0
714,0.10044938746499738,0.5071369485820405,3.5381720994229147,1145.0
715,0.4741873899558237,-0.39393666811495764,3.042945183504491,1146.0
716,-0.18757272737651534,0.32593002020025563,3.4693245119445466,1147.0
717,0.35039138559223454,-0.1053969154636219,3.156408510952174,1148.0
718,0.06645605551241161,1.1320492138962575,3.3099014363675026,1149.0
719,0.2962342577350422,0.04603067076645328,3.2430027020966903,1151.0
720,0.14385062192972256,0.20232559253970425,3.3117613602680738,1152.0
721,-0.0945080117632905,0.3021760182539793,3.4119078903506663,1153.0
722,0.33870133792519974,0.2220670370286973,3.390438221221354,1154.0
723,0.02355627381455468,0.5621350095652806,3.591954573139003,1155.0
724,0.016961425965952005,1.1620894006225428,3.272956737594249,1157.0
725,0.19297328167142,0.19180422214161327,3.3150428172698025,1158.0
726,-0.12995287004819903,1.1589612032640007,3.290944799597642,1160.0
727,0.3282591805676175,0.043538068113671405,3.2565617954867663,1162.0
728,0.862946976166279,1.1937413565655808,3.195651258479475,1165.0
729,0.44851059472591565,1.2407817548687101,3.1374176032342604,1168.0
730,0.18030109732706986,0.9310640348177603,3.581621659859378,1170.0
731,-0.018258493135340163,-0.11882231377838852,3.0731530496023396,1171.0
732,0.11260933643163583,0.5317440935097325,3.562756527054468,1172.0
733,-0.028633067338841106,0.9132163681752549,3.6193267478448563,1173.0
734,0.1629691655809976,1.1897684020632777,3.2302161085497705,1174.0
735,0.7556881289582023,1.214902116383913,3.171237717955516,1175.0
736,-0.3078895321646159,0.5239058588946267,3.7017837106692455,1177.0
737,0.7244346901664412,1.2283288639122154,3.1527345985675055,1179.0
738,-0.1275765862017295,-0.0814625721879641,3.126731611370393,1180.0
739,0.722364410760117,1.0942353875427915,3.3331849941058658,1182.0
740,-0.040049345818394325,-0.08213233818065308,3.1055605154163666,1184.0
741,-0.15659055557230347,1.0831849451520388,3.394073144461434,1186.0
742,-0.22227065557889839,0.3479394852362163,3.5034683620822005,1188.0
743,-0.009074455143617828,1.177555572254414,3.2525439539997896,1190.0
744,-0.14752055162236666,0.9984125044984794,3.5080799202457955,1191.0
745,0.20061108316899867,0.17980629291331193,3.3070736840963897,1193.0
746,-0.1273198907628637,-0.30394029902968633,2.9598477377268857,1194.0
747,-0.12237449437523387,0.945804051891072,3.5830480092238544,1195.0
748,-0.08447797567423343,0.2722707099106511,3.3857336714143758,1196.0
749,0.10063147383744905,0.45522209359028853,3.5005938561752035,1197.0
750,0.3138354565507004,1.2338444036764855,3.1602522318177426,1198.0
751,0.3810775754312329,1.2181600386654639,3.17549850258218,1199.0
752,0.04581395733049242,0.16983187863266222,3.2877508524131747,1200.0
753,0.13161830565268554,0.36556731025104033,3.4388899340980705,1201.0
754,0.3624750960148184,-0.3365876860619354,2.9911852857502716,1202.0
755,0.35663209276548613,0.40817957777953046,3.5489930489010733,1206.0
756,0.04418781785636768,0.2933301767105473,3.38187051678706,1207.0
757,0.41099077863248823,1.2497679111559108,3.1316384598052838,1209.0
758,0.22870700938034436,0.29018914368848225,3.3965422607691758,1210.0
759,0.38992301353337555,-0.22565937263852476,3.096239600247392,1211.0
760,0.25761670865747544,-0.1459419920455601,3.083629631631639,1212.0
761,0.48827732425491555,1.2600431562731937,3.114078481033163,1215.0
762,-0.2693278011196197,1.1716311235394334,3.279659718344895,1216.0
763,-0.16818059447575096,-0.1822723621697721,3.063270280568,1217.0
764,0.515991702581977,1.2515407345269947,3.1224180307371268,1218.0
765,-0.140521566434225,-0.1576582998897235,3.0691301693105424,1220.0
766,0.7186459425604101,1.2276164139704018,3.155309647707771,1221.0
767,0.09172789121854742,1.114395396321115,3.3355663146224117,1222.0
768,-0.08100296568263331,1.1480470490061163,3.3021800888994473,1223.0
769,0.1279565814464672,1.15718536397402,3.2785499685270403,1226.0
770,0.06268658139239863,0.15914590245308083,3.2777914584927115,1227.0
771,-0.15086851116066025,-0.1699806261429191,3.063290106572008,1230.0
772,0.348769078146894,-0.10073887071034315,3.1602177568572936,1231.0
773,0.4683854767518064,1.234505244052137,3.1508864805925048,1235.0
774,0.8862669871045269,0.8991688264494804,3.594627149103867,1236.0
775,0.19466371660419607,1.211201780016698,3.196642050335999,1238.0
776,-0.0027676377085552057,1.1567185958435051,3.2846287768447673,1239.0
777,0.16449298331087078,0.17423813616644565,3.30231872787839,1240.0
778,0.3545768043211712,1.2175172233114924,3.1779168789844263,1243.0
779,0.282749919967675,0.28616434649326145,3.414954162844316,1244.0
780,0.09620816461606382,1.254365807498022,3.139708082347827,1246.0
781,0.5089507536571529,1.2553493861252898,3.1257273530570595,1247.0
782,0.2808675812983291,0.2066705790894199,3.3536573971814088,1249.0
783,-0.2927650180319828,-0.3364555488373391,3.011568241625502,1250.0
784,0.5568638544140607,1.2354818410169761,3.147296428385153,1253.0
785,0.1360284777291198,1.165272560079053,3.261267734543141,1254.0
786,0.3033319992398565,0.032975609971334946,3.236659660257387,1256.0
787,0.5563499373459693,1.1736419567648224,3.2278881783860323,1257.0
788,0.1415011790218754,-0.29581986327767146,2.9541427607455835,1258.0
789,-0.005597339819189376,1.2835095002214316,3.1043013444560676,1259.0
790,-0.10845339600962758,0.2938045667751762,3.4145644469512146,1261.0
791,0.06352432713072827,0.36009389191422636,3.427764147727812,1262.0
792,-0.7450198458799477,1.0729958050390151,3.446675260941064,1264.0
793,-0.18651181956662466,0.11574593243553814,3.300207281714483,1265.0
794,0.08580934036482421,1.2146180705204068,3.195994063559117,1266.0
795,0.9678839503094667,1.1738158925018438,3.223553689432204,1268.0
796,-0.3302443457986923,0.5287037728450409,3.728365458221751,1269.0
797,0.19219134875243418,0.31178325849194327,3.406047194867377,1271.0
798,-0.12969277289376238,-0.19019328428319843,3.059556658077722,1272.0
799,-0.07406672500574547,1.1481126141681235,3.296272066903669,1274.0
800,-0.03157127761259573,-0.11060755714802777,3.0810339844501238,1276.0
801,0.1057371646437031,0.3781985409227033,3.4451098771367406,1277.0
802,0.08803039336330046,-0.19409858138763106,3.0138421913968645,1278.0
803,0.21852775041423972,0.38546441215506755,3.467670307945595,1279.0
804,0.3587125933901436,-0.08483847553945667,3.1725551221794115,1280.0
805,-0.18400050124236267,0.3415810789841533,3.4849106403504484,1282.0
806,0.8214992618462746,0.8479869413184313,3.6695189025523423,1283.0
807,0.23314652497287097,0.3767248103200351,3.466731021536066,1284.0
808,0.6093581279237964,1.0318684958998479,3.4227106573911947,1285.0
809,0.24910069378940813,0.39670114270036616,3.4856721949179237,1288.0
810,-0.6567426532634342,1.001125172768596,3.546440445269939,1290.0
811,-0.37650247873627907,0.4201744035365804,3.6823599840882317,1291.0
812,-0.11595830097947382,1.0897645496079662,3.3905653201994603,1294.0
813,-0.04189793664871781,-0.1016325404326708,3.089829018152763,1296.0
814,-0.39602708324933095,0.8213444045744573,3.772007363556621,1298.0
815,-0.3259079281606699,1.1890313397809822,3.2550822091049576,1299.0
816,-0.038929586910315485,1.1238939026053494,3.331095798686318,1300.0
817,1.9737353164045532,1.0753591343311062,3.3472522316884774,1301.0
818,0.48466138172793694,1.191062600345339,3.2083223628334183,1302.0
819,0.06313438206519618,0.4886650045204256,3.5314936847441354,1303.0
820,0.5547210577237731,1.204887721837303,3.184116153289316,1305.0
821,0.23528096153551512,0.396412877499222,3.480148872971633,1306.0
822,-0.05474678005307303,1.2438636864229675,3.1632327945769148,1307.0
823,0.20665537072516074,0.29767183938424496,3.400583691994253,1310.0
824,0.5029885525155129,1.2579728332445927,3.1247409446302297,1311.0
825,0.2817856611419491,-0.1970918489604834,3.056627856119186,1314.0
826,1.2182587945047274,1.1212221834773488,3.280687841901236,1315.0
827,0.474175396877965,0.9396429231279401,3.5543610824886867,1316.0
828,0.5200871384109599,0.977574040978109,3.4987447836789065,1319.0
829,-0.14842631495939002,0.1311411586342441,3.2983334564576015,1321.0
830,0.17413826279994615,0.006360822791483133,3.1759448857377657,1322.0
831,0.037568978342773056,0.19010393867395708,3.3002053078817135,1324.0
832,0.06596726246555125,1.0506302635778395,3.429729798190972,1328.0
833,0.044596843425982004,-0.05416181774965881,3.1162530453185115,1329.0
834,0.40664189486792696,-0.21305493877551673,3.1171110348156916,1330.0
835,-0.15133866948752506,0.025056501793770107,3.2201636393448196,1331.0
836,0.1706079623245462,1.1655847454883064,3.2592338984343776,1332.0
837,0.1124109409596977,0.5666306402003977,3.5896959215643385,1333.0
838,1.311777757667919,1.2508151680187625,3.1085136373227993,1334.0
839,1.6604578331562247,1.0827698055148955,3.3335454811106007,1335.0
840,1.5039562629494458,1.218705317167859,3.1536161559075393,1336.0
841,0.3356455361983472,1.2401425416664795,3.154813125371842,1337.0
842,-0.2799661999995238,1.1808371325467995,3.261467573106941,1338.0
843,1.417167446415789,1.0645198853558102,3.35847411179279,1341.0
