,x,y,z,inlinear_idx
418,-0.19608975442516535,-0.16908094079358266,2.9192369648960064,1795.0
419,0.18032438020303143,0.0826203586675687,3.0652571015292884,1799.0
420,-0.03215503520732374,0.4823584112752427,3.3460072929518643,1802.0
421,-0.05352236940875955,0.9532316545857102,3.267808481227174,1804.0
422,0.037458206447441605,1.0403777682181892,3.152590085509063,1805.0
423,0.06039285794620119,0.32703327876346366,3.225640410349234,1809.0
424,0.18192360729747178,0.18013439939711212,3.1357541887049507,1811.0
425,-0.3805621454369953,0.38987280388567874,3.470485632732851,1813.0
426,0.3233795733094557,0.01613520275413504,3.0728957767959155,1817.0
427,0.004590218273447765,0.09687123921007659,3.0749898156492397,1819.0
428,0.518201448399825,-0.07979263061869843,3.1530733408947778,1820.0
429,-0.06767650775056232,0.2854974655859809,3.2099669400236586,1825.0
430,-0.1806304055275626,0.30830283213528176,3.2656573779540268,1827.0
431,-0.03750376006247202,1.0047857947376302,3.203025382271084,1833.0
432,-0.20937484777184728,0.10991092604658902,3.129131984549292,1834.0
433,0.1739840980343469,0.08756609194173534,3.068477905863176,1837.0
434,-0.09326165049017476,0.321758079083354,3.2406383762300215,1842.0
435,0.19161870637253034,-0.13817709799049144,2.9164490794685665,1844.0
436,-0.11769889054540965,1.041138846887204,3.16013570254188,1851.0
437,-0.12336879600113831,1.0325206695167954,3.1720228596929907,1855.0
438,0.0698114640908286,0.4397403649268066,3.307947416699158,1874.0
439,-0.17841310039417085,0.44374591356615334,3.3632806700002282,1877.0
440,-0.3838689275791858,0.0056798469453442114,3.179238928726816,1880.0
441,-0.2801071744201676,0.4173352018808261,3.406652268397686,1882.0
442,-0.33809248917464063,0.10618443011603525,3.2162869903656324,1886.0
443,-0.20980256899293806,-0.12591186003596938,2.958114120025336,1890.0
444,0.32186147743330423,0.20995138633752378,3.2024683772373375,1891.0
