,q1_x,q1_y,q2_x,q2_y,inlinear
648,0.4636873092993987,0.4674253523151166,0.30663164170016655,0.4844621450818485,0.0
649,0.027829484802803117,-0.01883292222358035,-0.007082094062364153,-0.030353261546157473,0.0
650,-0.07251220597023034,-0.0748355560987976,-0.08819220215621826,-0.09046126344524119,0.0
651,0.028571137548891734,-0.05582321544980445,-0.008802360613139215,-0.06299945732380846,1.0
652,0.3801612947948356,0.33178544711085756,0.2794268852763291,0.3488744420451253,0.0
653,0.01228109042264236,0.31412102584474144,-0.0445152922642329,0.2618153735241924,0.0
654,-0.011387994802984247,0.10249471187798787,-0.03484162230189769,0.07440092707654278,0.0
655,0.042823390305845255,0.36874748184666084,-0.03745823826597128,0.31115498073754166,1.0
656,0.07555499816655797,0.3493534570567145,-0.0034066512069027555,0.30191823867340284,0.0
657,0.06645838143289151,0.07581696392193615,0.03118251914928294,0.06121100257587275,1.0
658,0.0629440720972766,0.03532382037248294,0.026343137720918453,0.023583248734698636,1.0
659,0.14023249345846012,-0.007099035009687837,0.05247039330725767,0.01717854499402438,0.0
660,0.059148168142474256,0.08990635016025639,0.02531267542191795,0.07299171612432998,0.0
661,0.48592352283427487,0.4233917629789584,0.34663363924652324,0.4526726519493336,0.0
662,-0.13093099382741202,-0.12709473575800379,-0.12601525435046357,-0.1402574274205961,0.0
663,0.039108831192054216,-0.054105707550159365,0.000610298511516727,-0.060217605230515725,1.0
664,0.4636808017121179,0.3293404333939953,0.3664715239298131,0.36685419835578736,0.0
665,0.18179716076796315,0.2541276494368391,0.5045171143886715,0.38705551764178614,0.0
666,0.09118742530421553,0.03023665548493404,0.05260386958116037,0.02316764733177601,1.0
667,-0.03878663488700562,0.09709171680338258,-0.05599884957174417,0.06595917168033827,1.0
668,0.05748045743245689,0.09643402608014628,0.023949831029081547,0.07886608686893382,1.0
669,-0.2191387929727111,0.27425208016442126,-0.21638328953444153,0.19148540206703601,0.0
670,0.0513297971669926,-0.052857417913859894,0.011580817443502811,-0.057539803799072864,1.0
671,0.21601737921918007,0.2375770158807765,0.3399067038334782,0.2766605240701506,0.0
672,-0.2590884468822432,0.4872497974159785,-0.30915188171130303,0.3465021435426626,0.0
673,0.11521973292861798,-0.02652878079503479,0.07367352736129218,-0.025286185297606123,0.0
674,-0.1467972696993155,-0.13250024191248372,-0.13527134233983407,-0.1458776839553455,0.0
675,0.10345026618861364,0.1700458728315587,0.07077199224974651,0.15602216371052435,0.0
676,0.2755586197803491,0.28317115294075035,0.19956124714797907,0.2861690993725554,0.0
677,0.05657675161614517,0.027347958711339215,0.019744232014160534,0.015246180612143223,0.0
678,0.05931545557637985,0.46132448923928004,-0.054821966558923685,0.38806511322070114,0.0
679,0.09113204007768361,0.11699213091228455,0.049067349567217144,0.10880643492865416,0.0
680,-0.018141597176952073,0.3484921920270172,-0.08092188320521876,0.28382997541829635,0.0
681,0.13217673701651456,-0.07655702513852675,0.08923458324279299,-0.06870820289864915,0.0
682,0.4141515549172461,0.4073569264495509,0.28266532949894974,0.4210643809756627,0.0
683,0.244904912832283,0.45224470735097055,0.10766095809792842,0.42028799751919454,0.0
684,0.6134244169201797,0.3981254187490946,-0.4437555243757243,0.2045041133610387,0.0
685,0.47016695639577,0.33153596602020863,0.3700343572314573,0.36876849003603507,0.0
686,0.09613913334781976,-0.043882217197233064,0.05454008900115892,-0.04427744702258074,0.0
687,0.6043495864569752,0.335178375796755,0.0716610559946762,0.2286174121532305,0.0
688,0.20335821212244676,0.4441327168667608,0.07374305951669569,0.4047169680528393,0.0
689,0.2341760234454222,0.41438031075709836,0.11151840119332168,0.3866758140708749,0.0
690,-0.019343025111364653,0.3494570125760539,-0.08228490443466607,0.28436904414294506,0.0
691,-0.02047138415815586,0.1313105912963567,-0.04014240581540629,0.09965054256301609,0.0
692,-0.03727164027415619,0.050692018246143,-0.05699344940605533,0.024424389758076148,0.0
693,-0.034269732702267075,-0.030069191214417645,-0.058109146951506596,-0.047300185947233064,0.0
694,0.09829342767637261,0.3237410789466536,0.024899726568158753,0.285563610816855,0.0
695,0.07774946977310593,0.008824748128078319,0.03940478494404609,0.000893060252335931,0.0
696,0.056125464585144114,0.08702872335850353,0.022255594827430114,0.07016141079965232,0.0
697,0.3763792548303273,0.34345383404407503,0.2722766737514486,0.35872247290580184,0.0
698,0.07683416347511951,0.03979920132098358,0.03911017515029702,0.029689805949406067,1.0
699,0.1782118338494133,0.3946336030303853,0.06956412746269736,0.35923954315605533,0.0
700,0.052847550430972,-0.014452113494585694,0.014560231398486168,-0.023053658452393877,0.0
701,0.08339381145425906,0.1558130721018035,0.051813409930465015,0.1386807875651891,1.0
702,0.23180768608304358,0.387558016555302,0.11940149436839054,0.36435097002661887,0.0
703,0.01279702891858614,0.36821994286904247,-0.06180687121994055,0.30514479947577133,1.0
704,0.1002444306370418,-0.06661092069344848,0.05660829926752864,-0.06311337546854628,0.0
705,-0.03388472403302911,-0.04036631633212007,-0.05836018420433142,-0.05629452038515864,0.0
706,0.01652891802024481,-0.10134523853985583,-0.019752295763617256,-0.10479369392157395,0.0
707,-0.004595063966753576,0.2909935557909604,-0.050844133098833844,0.24007543425412858,0.0
708,0.16629325847910326,0.324609700379364,0.08396520591137913,0.29912103716228444,0.0
709,0.2728348408300738,0.3560443178011372,0.16882817592894395,0.3470752356312472,0.0
710,0.01823609866181375,0.3399156163986672,-0.048121485902868355,0.28360277574062,1.0
711,-0.007290902732507654,-0.03979304740692452,-0.03749558615819204,-0.05290990301997317,0.0
712,0.08339381145425906,0.1558130721018035,0.051813409930465015,0.1386807875651891,1.0
713,0.14006598410564242,-0.004836728879201058,0.10072358711791973,-0.0008349871093183969,0.0
714,-0.029470740755830782,0.3291149313477836,-0.0839333753214182,0.2662005678011372,1.0
715,0.07376541166431261,-0.06629533807764737,0.030704565157359087,-0.06578261800802188,0.0
716,0.16774423823880924,0.4246377537393162,0.04956949480751127,0.3813005469768579,0.0
717,0.057011911148232675,0.02282288667517751,0.020156685725409185,0.011377950483485444,1.0
718,0.16505533146820217,-0.060749282184829057,0.1274707611274084,-0.04935152600092352,0.0
719,0.17146714404063446,0.3681283415045994,0.07315652784568305,0.33619759128730264,0.0
720,0.17988591067742288,0.4023719023884542,0.0681256677350427,0.3658236653221425,0.0
721,-0.001210977111400835,0.25369503635194846,-0.03532778151256699,0.21063510939537156,0.0
722,0.0033099569480660174,-0.03244817414077211,-0.028691457178943947,-0.045216979936259616,0.0
723,0.06144379029045344,0.38279559441999855,-0.026332881197486557,0.3260416525197378,1.0
724,0.055454617218057334,-0.0472391773164747,0.015549243195893125,-0.05234639547569897,0.0
725,0.00199167538117484,0.35655396091373315,-0.06704349841101698,0.29381827307873387,1.0
726,0.00031759855316526586,0.09115608985676515,-0.025721733870237573,0.06574215779144932,0.0
727,0.1880834900813052,0.4136675177459076,0.07115240316710125,0.37649278393452124,1.0
728,0.00351452153954801,0.2880341597403303,-0.042804999298312274,0.23931821988628132,0.0
729,-0.07924511846072357,0.07903570854610309,-0.08536454938070404,0.045147730719433565,1.0
730,0.6556136711393596,0.2975075799244893,0.582994372917572,0.38194649574913075,0.0
731,0.10230316246106763,0.12498889466083585,-0.09605159922542739,-0.057693474813939605,0.0
732,0.052281178133601336,0.357649003943032,-0.025738568715594656,0.3041430554423801,1.0
733,0.07030408257732146,0.043213350400188366,0.033302082767456165,0.03176770686205277,0.0
734,0.12502560594125744,0.3442039042128422,0.04100352937581486,0.3073885023947921,0.0
735,-0.07778066375126758,-0.01759800143506446,-0.0892668028732978,-0.0407546848969651,0.0
736,0.318693737663878,0.47364724236744893,0.16623129493064603,0.45425498594361147,0.0
737,0.10564926481240045,0.04355680246586624,0.06800563104356805,0.03760713469234389,0.0
738,0.1062938696264305,0.007063101810354189,0.0668157328561857,0.0038877175231782912,0.0
739,-0.005133496079603117,0.10345705671447192,-0.0297642895299145,0.07602902638571996,1.0
740,0.1740087105470447,0.4279688603460452,0.05421994400079677,0.38556011652542366,0.0
741,0.39926134640283206,0.3496624967179125,0.2914722171293278,0.368894114764414,0.0
742,0.1108906312246487,-0.07054252906345065,0.06716028130885121,-0.0658165706373135,0.0
743,0.3459464521765898,0.38718467910238297,0.2251412995255686,0.38883958684177167,0.0
744,0.3713666442579313,0.34153084200257133,0.267404825121324,0.3559010094116688,0.0
745,0.2340522378177966,0.39539110033681,0.11890352247211355,0.3716032516433072,0.0
746,0.13034626588983045,-0.11763245628033103,0.08496114970393309,-0.10612895180311094,1.0
747,0.16527114286813704,0.40069089356529763,0.055726238252390314,0.3610858588430754,0.0
748,-0.1248089810929125,0.36921234992937846,-0.17283249951334562,0.2809755495798928,0.0
749,0.08879015747229468,-0.016737868159676927,0.04811101717550337,-0.02031233731031795,0.0
750,0.27771447027107776,0.44323665039203963,0.14020674604791394,0.4201200734734898,0.0
751,0.18930528959329274,-0.14931436201877807,0.15380661317995803,-0.12705756470239388,0.0
752,0.010302076542807459,0.05870777424670437,-0.018972517044219872,0.03757056488121102,1.0
753,0.13140021209075758,0.3722495540888019,0.03666912257351873,0.3314081485178545,1.0
754,0.0340628338675214,-0.05844495967559393,-0.003974296727871973,-0.06461726474223162,1.0
755,0.16994748094125744,0.31174759558796894,0.09209700209600902,0.28939502356312474,0.0
756,0.14460474329548745,0.4108703162347892,0.03442577332771979,0.3653759857580038,0.0
757,0.15526042232543824,-0.016630351500253493,0.11841354359064893,-0.009892593686621765,1.0
758,0.07201494142039688,0.13292829261281325,0.03856035475970587,0.11490991518633198,1.0
759,-0.007766381011878876,-0.026842595044726913,-0.037144813056823156,-0.041328555066637684,1.0
760,0.06761666123424592,0.11364242109408951,0.03426308364569752,0.09647604245889463,1.0
761,0.031213147250289675,-0.05855732165815586,-0.0062016599440460896,-0.06543134976414239,0.0
762,0.0324287928482182,0.35833746423656376,-0.04259597842423579,0.30087370018017523,1.0
763,0.05693261761190782,0.08398557748895408,0.022990032639794267,0.06728378399789947,1.0
764,0.27771447027107776,0.44323665039203963,0.14020674604791394,0.4201200734734898,0.0
765,0.28344970597023034,0.3063344854592206,0.1979335015120237,0.3074603687934594,0.0
766,-0.03388472403302911,-0.04036631633212007,-0.05836018420433142,-0.05629452038515864,0.0
767,0.008480305777379349,0.10078364083097924,-0.018597128286614528,0.07560203670505572,0.0
768,-0.36700765716672096,0.2709907179170288,-0.3263975185155005,0.16636356871559466,0.0
769,0.10600590888925099,0.046314887718654885,0.06822695974576276,0.04013897518515497,0.0
770,0.04048419561694194,-0.007788025813052324,0.004146040444372057,-0.018737182882442416,0.0
771,0.34946168106258146,0.33173791342984926,0.2506545783988845,0.3430073569688903,0.0
772,0.13858395183706362,-0.11851073299199621,0.09346041236600033,-0.10569191780294801,0.0
773,0.093774332717659,-0.03665140354510721,0.05227162895661308,-0.037437583749818926,0.0
774,0.006260511168151517,0.13398902933959866,-0.018665457953063846,0.10567876115909747,1.0
775,0.10831532429287993,0.008972229861563763,0.06872054609408951,0.006108891457971222,0.0
776,-0.02051743241163262,0.0858382239266442,-0.0422425174063813,0.05821892711954946,0.0
777,0.02681960628531077,0.06184920590458853,-0.004671811055881547,0.042550177742014306,0.0
778,0.10490230696798497,0.3403070619205417,0.02491415643560768,0.30027372892673476,0.0
779,-0.024969117254273532,0.3019688846787628,-0.07131247566728238,0.2454328054831233,0.0
780,0.0827574825936187,-0.0505361544573012,0.0406018980651528,-0.051601312099358976,1.0
781,0.14625406299797183,0.19898539640826451,0.11248286806913654,0.190494197495654,0.0
782,0.12833796786723162,0.06804757668767203,0.07444538380052146,0.13666866987179482,0.0
783,-0.05814083607217879,0.09437953833478196,-0.07012215307203384,0.06138709647300089,0.0
784,0.15204857432909602,0.393146336398124,0.04726722360296243,0.35260484571925244,0.0
785,0.383008364230226,0.34057026553219616,-0.09331307210180351,-0.07471640359037734,0.0
786,0.517769815886209,0.2902669695241199,0.4371222062644864,0.34336131312925533,0.0
787,0.07477967572975519,0.11048418995817033,0.040829027008184804,0.09471920609698681,1.0
788,0.0516946464625887,0.04212796264984431,-0.017488079797732814,-0.03334197710687381,0.0
789,0.22113679910455597,0.33076425105026797,0.13086722654552363,0.3154617302938939,0.0
790,0.0342470976160727,0.374380152311495,-0.04630374701216866,0.31412385523051567,0.0
791,-0.06627708853940317,-0.013932496797135319,-0.08030479416784364,-0.03575756521168333,0.0
792,0.10468982009633487,0.3905767589725482,0.007224129228234122,0.3408307104927205,0.0
793,0.04324624200981453,-0.003152713833659282,0.00650737507695931,-0.014383253318303646,0.0
794,0.03795819073229034,0.36716380389414016,-0.04086255522961035,0.30912850391134283,0.0
795,-0.04612846656345071,0.319067853197885,-0.09424553155104665,0.2554114124972837,0.0
796,-0.04022558975717083,-0.05604931874049324,-0.062421908952629335,-0.0703438000801282,1.0
797,0.16196069077756048,0.395249418844162,0.055055744558525244,0.35633822024844264,0.0
798,0.03672981289837751,0.06071575396340356,0.0037084051997320344,0.04295845810924592,1.0
799,0.14371716497808917,-0.007182360420740996,0.10513665084474144,-0.0029633218233919845,0.0
800,0.15766398554070693,0.2619958883365928,0.09903932450112274,0.2455861581920904,0.0
801,-0.021279810408518007,0.3303051124737433,-0.07777436836791973,0.26868901258963496,1.0
802,0.043205286650731534,0.03242327554595825,0.0724068113501376,-0.0009260225966065683,0.0
803,0.14115855142238876,0.3969440794536795,0.036483939274590704,0.3533883733748008,0.0
804,0.27649726851097345,0.35266008947649574,0.17347056137277272,0.34474092163280456,0.0
805,0.09249764312164999,0.0035124348675394934,0.05320850932112853,-0.0010865548719759532,1.0
806,0.1826301319399174,0.3445538992331233,0.09102565517256989,0.31857638888888884,0.0
807,-0.10170425222729251,0.3781609190524047,-0.15758030645643195,0.292099421220846,0.0
808,-0.11627725122908517,-0.024224139979900028,-0.07171736077158486,0.04089155643379694,0.0
809,0.05760579922225839,0.16133617460252792,0.02765229451868756,0.13893967636353755,0.0
810,-0.08434957796881792,-0.02505583792825583,-0.09388722521005355,-0.04800739092151962,0.0
811,0.11226840062744459,0.34880130242285956,0.028206358987939995,0.30821779536523974,0.0
812,0.01704648341300885,0.048293371088657056,-0.014028872750072474,0.029072999850608405,0.0
813,-0.04834069256573226,-0.05294707407558308,-0.07013127784115603,-0.06910668651763724,0.0
814,-0.01231143558507175,0.010050225841572558,-0.0395415150115892,-0.009080100194209018,1.0
815,0.0340628338675214,-0.05844495967559393,-0.003974296727871973,-0.06461726474223162,1.0
816,0.5947039274138055,0.3162187324578082,0.5076940194707011,0.3846769237559756,0.0
817,0.023065294301390704,0.3675502272562654,-0.053309306189337935,0.3065171930455961,1.0
818,0.05708681913660729,0.3777477579947124,-0.028410569906200167,0.32127661320259304,0.0
819,0.18666589707373604,-0.023168107106964375,0.20669236031888305,-0.1322055967514124,0.0
820,0.04610328503005934,0.002396984893343501,0.00946259778357239,-0.008699583174887726,1.0
821,0.0641406193412285,-0.005856934654769663,0.02531960741706507,-0.01376146042707882,1.0
822,0.03973143753168906,0.05182041266025639,0.00586793389196727,0.03526291784369118,1.0
823,-0.000844713122917562,0.4150914061368245,-0.08871397626032163,0.33961223550901776,0.0
824,0.09612923049760969,0.03240428329394829,0.057624614637657556,0.025899843704729864,1.0
825,-0.022456976359915948,0.3481989969261553,-0.08457327628159861,0.28279144936983913,0.0
826,0.17206124431859338,0.3930903145597928,0.06429135486835436,0.3564358340576561,1.0
827,0.055345049253947565,0.03611887777506162,0.01915897356674634,0.023108902209637128,0.0
828,-0.07047844347566279,-0.0541914025717985,-0.0858044127666413,-0.07229543965259672,0.0
829,-0.017147421750506986,0.3472701095764522,-0.07963769573690782,0.28303498875036215,0.0
830,0.05195792080888739,-0.04341932968455742,0.012549669867267799,-0.04938586767075909,0.0
831,-0.05669749565406346,-0.043256993675756916,-0.07539443052386641,-0.06071136841545344,0.0
832,0.09139969997193254,0.3742772334039548,0.0015045258854845533,0.32521320836502243,0.0
833,-0.06105269844180061,0.07443785056089747,-0.07324544129364041,0.04288988087154133,1.0
834,-0.014500531358648372,0.3388125096199116,-0.07481292101260317,0.27671456533843974,1.0
835,0.06045138323011734,0.019178708532522126,0.022985010480044865,0.008508917941022043,1.0
836,0.012231151763725912,-0.023346464512711884,-0.05784580187056354,-0.04090319228279371,0.0
837,0.061270631881066184,0.11117767241145149,0.028156703267601002,0.09305128318303635,1.0
838,0.12417728535147765,0.34268176540091266,0.04061512544364765,0.30586197803491233,0.0
839,-0.01275635649808049,0.3489465206477256,-0.07688604733675575,0.28511458729447337,0.0
840,-0.050151004318774395,-0.04185874659341954,-0.07066751718003039,-0.0596953713512241,0.0
841,0.08725882315659861,0.06721354449605244,0.05066255726676805,0.056608759042716894,1.0
842,0.10027413918767203,0.39224022560390404,0.0030978237496378513,0.34132083084347387,0.0
843,-0.02010858616724609,-0.03466195630522961,-0.04731100834781976,-0.04991563478967476,0.0
844,-0.23324840931931767,0.28257507209274946,-0.23005947934774734,0.19553665808796894,0.0
845,-0.027690279022707487,0.08826594302296098,-0.04805931015047804,0.059325181589979015,1.0
846,0.19044963466970877,0.4207473482996523,0.07190013909260462,0.383472312762567,0.0
847,0.4572503151935752,0.33186099171103145,0.38834614196273365,0.39515421001285667,0.0
848,0.4038885946327684,0.36242783651582644,0.29050131340087637,0.38061222815261475,0.0
849,0.0827574825936187,-0.0505361544573012,0.0406018980651528,-0.051601312099358976,1.0
850,0.07006436286759377,0.3776749013110242,-0.017625375742430838,0.32355271258872953,1.0
851,0.1409747828163479,0.36621447423221787,0.04695938643071851,0.32842272211810075,1.0
852,-0.004607654733449262,-0.02365338213457918,-0.034802788982145394,-0.03827497583704548,0.0
853,0.15645605001901342,0.4072483487704621,0.04576729546936109,0.36480006428364475,0.0
854,0.005190083795089118,0.0063878335279951015,-0.025607497419600223,-0.010362660765699694,0.0
855,0.08942726441402293,0.33106614651238586,0.014824566764450209,0.28977458566474723,0.0
856,-0.10120642180030426,0.39732562212534406,-0.1631887149382515,0.30711447638255107,0.0
857,-0.01069649291974506,0.24318507068937412,-0.014892896430899638,0.22173754843908444,0.0
858,-0.01311094927024481,0.49729114605968416,-0.12532378783454656,0.40131144860024626,0.0
859,0.053913945929306095,-0.009900551334111996,0.01577113777524264,-0.018821321741905706,0.0
860,0.019263943778972892,0.09333309000615675,-0.009919897259343724,0.07019267551245834,1.0
861,0.21004808258184848,0.3126101338412647,0.12774938489153265,0.2977860622193249,0.0
862,0.028958056053527415,0.052018080623913554,-0.003749360558815029,0.03406672427296098,0.0
863,0.015014560019194545,0.28161187844053304,0.48745153262168617,0.35545453233648416,0.0
864,-0.03951597980497612,0.10590695112179482,-0.05601094519592931,0.07380304249511083,0.0
865,0.11085802255359989,0.0026293835673800725,0.07108980300684486,0.0006602725377553575,0.0
866,0.13217673701651456,-0.07655702513852675,0.08923458324279299,-0.06870820289864915,0.0
867,-0.16325541770788066,0.34514326028991016,-0.19525513420342605,0.2555286905376285,0.0
868,-0.05721442443502822,0.1299849533264522,-0.0677362735178546,0.09384747233992463,0.0
869,-0.009754944068702032,-0.031214809514432118,-0.03947672207735764,-0.04561365982181659,0.0
870,0.37293398250760545,0.48475696707953064,0.21259785430700417,0.47642322348526,0.0
871,-0.10162060851033972,-0.10903855066411344,-0.10939830706531584,-0.12265801129264448,0.0
872,0.031220857326524687,0.1665317049652325,0.003767539362414918,0.13952012485513543,1.0
873,0.12310664577448205,0.37435185845375196,0.028688203385303535,0.3313326746523251,0.0
874,-0.03674615260122416,-0.03709027664602349,-0.060407032608105204,-0.05364282003748372,0.0
875,0.016530827855642527,-0.018666872645951016,-0.01764702054360423,-0.03168986338593727,0.0
876,-0.011948849798095074,0.08759764210307108,-0.0356572634859843,0.06086716146965088,0.0
877,0.3362899707328335,0.4477984690759452,0.1922406358648414,0.43706547707971166,0.0
878,0.013716862233811411,0.4371251063849051,-0.08422586307583657,0.35987396218129797,0.0
879,0.18057698815279588,-0.14320271190967693,0.14199258361400835,-0.12284308848960596,1.0
880,0.08051611391786184,0.3368215415851803,0.005047199813486891,0.2926836893832392,0.0
881,0.1367658592731421,-0.07299896642537662,0.054471264192199054,-0.07259128730262204,0.0
882,0.06512899452683618,0.42240798554523395,0.009266733553346396,0.38463519031580473,0.0
883,0.059542230846190036,0.36893485791956393,-0.023504556442850988,0.31459714073591194,1.0
884,0.13858395183706362,-0.11851073299199621,0.09346041236600033,-0.10569191780294801,0.0
885,0.07592819415018837,0.05182971426598937,0.0393141738646241,0.040624497784025104,1.0
886,0.1703131790525858,-0.13693176738148266,0.12938179901401559,-0.1185978780738447,0.0
887,0.07996006887856733,0.32534930182076627,0.009118049330906874,0.2835005641795234,0.0
888,0.07212139706015497,0.27207585809611756,0.020518988573808516,0.2387065774165218,0.0
889,-0.10386632736672463,-0.10879847728116399,-0.11054756819951472,-0.12266359932954873,0.0
890,-0.25691470052649207,0.2624906064392293,-0.2422218063025134,0.1760474244667174,0.0
891,-0.05902027990547587,-0.10650469423393816,-0.07916706278067509,-0.11655693601287481,0.0
892,-0.020419889337063624,0.008733712640790259,-0.04568319197722004,-0.011215897413262343,1.0
893,-0.02708549781345071,0.004949762840884442,-0.051136833057185305,-0.015318188480099248,1.0
894,0.028400313382768383,0.143124762331595,-4.498723381141101e-05,0.11723602396602928,0.0
895,0.1558281385810517,-0.129545089940515,0.11224477525622911,-0.11353271166069101,0.0
896,-0.05405378832120089,0.09357245604266262,-0.06731023875488917,0.06102680956196582,1.0
897,0.11100932395788066,-0.033409528692235235,0.0691381634343764,-0.03241588377562293,0.0
898,0.020079231289837796,0.3420080179134072,-0.047480771494277874,0.2855398439763508,1.0
899,-0.17409299087579672,-0.3278222734058108,0.019490648314138825,-0.3161423744092242,0.0
900,0.09134650751937567,0.014023320080490342,0.05213772827484431,0.008304565553473142,1.0
901,0.04343955979284364,0.06093538503413376,0.009338529217369218,0.043954684840377345,0.0
902,-0.027690279022707487,0.08826594302296098,-0.04805931015047804,0.059325181589979015,1.0
903,0.09990327744730554,0.06530098581459143,0.06319638257369986,0.05693527016107125,1.0
904,0.006567287320730086,0.15632582753875124,-0.01734951062943646,0.12613557398051567,0.0
905,-0.09181434645715625,0.008156022800322349,-0.1056230576266659,-0.08937322314573376,0.0
906,0.0051927009769303645,0.3549719805926771,-0.06406302343636827,0.29324312968546284,0.0
907,0.058212278062979905,0.057813935913280434,0.02271756278972914,0.04312146609716794,0.0
908,0.12075273827955235,-0.038683291571599276,0.07844281075709836,-0.035913641204458224,0.0
909,0.10080019273775898,0.013177616672551795,0.06151091746794868,0.009016580483576009,1.0
910,0.27006055734372736,0.373357683027307,0.15975723587117918,0.3608800210279951,0.0
911,0.02681012784296677,-0.050189307128694016,-0.0365135063559322,0.11840059915073153,0.0
912,-0.3282303238854483,0.23603054435118787,-0.2879077215635412,0.1451329188849051,0.0
913,-0.01776210580997395,0.13202324283825873,-0.038233631437418536,0.10083952120002171,0.0
914,0.05035210291268288,0.25982461769339416,0.00594093204494428,0.22466079908644787,0.0
915,-0.005943195553563707,-0.0388118871550413,-0.03640888981692747,-0.05197454345031144,0.0
916,0.0316179616199479,0.14904100798565845,0.0033973142338475926,0.12331191771240768,0.0
917,0.05046768332156304,0.368193558846697,-0.030762921238954077,0.3124233236455164,0.0
918,0.23831477822142544,0.38293154640645366,0.1273394068928364,0.36204346445838764,0.0
919,-0.08315239411306674,0.14110910790598286,-0.08498258230117339,0.10088507431098792,1.0
920,0.2298049053627046,0.38940362489587854,0.11718650971497901,0.3655830260620382,0.0
921,-0.040804128413371,-0.026308194806605845,-0.06293296675811244,-0.044639997442235235,0.0
922,0.00892077040779371,0.28908195202719833,-0.03976920983177601,0.24062829623442705,0.0
923,0.21672875753748366,0.3281914198310517,0.12800226124511083,0.3123174338829132,0.0
924,-0.4634902425802187,0.24580776983286245,-0.3888598523173801,0.13354891838240623,0.0
925,-0.012897542848218202,-0.026620877301988255,-0.04135309998822978,-0.04192155895760902,0.0
926,-0.04612846656345071,0.319067853197885,-0.09424553155104665,0.2554114124972837,0.0
927,-0.06343263628585394,0.09901449664095319,-0.07379978870147041,0.06468955554876499,0.0
928,0.177489845334456,0.20126984248243518,0.14034121260683763,0.19792621584365488,0.0
929,-0.0027744956902795437,0.3619164250371215,-0.07293845293712875,0.297315606099703,0.0
930,0.060662455408880156,0.054302455963439855,0.02474121023015352,0.04030778341391428,0.0
931,-0.04301982041322616,-0.10280509549742867,-0.06742900222276549,-0.11198931708813198,0.0
932,-0.03414340062744459,0.2638530264241996,-0.06634803538769374,0.21329678332790092,0.0
933,-0.024941106335107932,0.0800560911582826,-0.04632553328263078,0.05235919844632764,0.0
934,0.02875632084781976,0.12982940784351005,-0.0002400026483050377,0.10504816180465015,0.0
935,0.12001907854827609,0.3835049921682602,0.02271954335977111,0.3381139342722367,1.0
936,0.013939534894248928,0.05138553606674634,-0.016192786990257835,0.03140780899156159,1.0
937,0.038280033364117005,0.10612191370599744,0.00726925793133415,0.08469214585144136,0.0
938,0.12117516557565555,-0.1126883875783174,0.07491598138943212,-0.1026220342378314,0.0
939,0.35917093055102844,0.46980932203389825,0.20536120504671884,0.4607812471706142,0.0
940,0.100488394425431,0.11500894368843251,0.06744456384452413,0.10323261568792552,0.0
941,0.013071762277270804,0.0865447569218093,-0.015325438781145895,0.06306962609101119,0.0
942,0.0673441913841808,0.08512412232453281,0.03240679437382299,0.07009538000914461,0.0
943,0.12593376804016365,-0.0729077541014776,0.08269820696164709,-0.06621459448111328,1.0
944,0.08354235420740985,-0.04739175194435391,0.0413281306587715,-0.048801634875688116,0.0
945,0.15606778755613504,0.27336436037773426,0.0934666370147037,0.25457794618281904,0.0
946,0.15682528486255976,0.40440997969632764,0.04711252693575252,0.36251979155349123,0.0
947,-0.08210912884343768,0.35714982955780095,-0.13526564820096332,0.2790519916612342,0.0
948,-0.05491010192579315,-0.059884056015047815,-0.07479226649645077,-0.07538339591934667,1.0
949,0.16527114286813704,0.40069089356529763,0.055726238252390314,0.3610858588430754,0.0
950,-0.04578936467840067,-0.051591303147182355,-0.06793991855895987,-0.0674839276741091,0.0
951,0.2277930706078879,0.3887759963964943,0.11561881779208316,0.36481633325184704,1.0
952,-0.024521437690134706,0.3475906082500362,-0.08580140654425616,0.28195975142148344,0.0
953,0.16683621760919165,-0.1347810451524699,0.12527628952086045,-0.11704578314002967,1.0
954,0.03903272071472552,0.3529201807637983,-0.035055523866434846,0.29794189064084453,1.0
955,0.019129194281471862,0.04827911805781904,-0.012067754735260006,0.02928704288443429,1.0
956,0.11278009504472697,0.3521140887566999,0.027542160677422878,0.3110801434838114,0.0
957,0.46182529052133137,0.4264321501973779,0.30401792585651166,0.3666737542780313,0.0
958,-0.049254937844053326,-0.05572443451895914,-0.07067650047986385,-0.0714428042495111,0.0
959,0.11036174828878742,-0.03193679802938937,0.0686620485432059,-0.031077831875633788,0.0
960,0.17853565705128205,-0.14252206779434667,0.139754680935825,-0.1224851004545125,1.0
961,0.14866477041232073,0.3916955688423511,0.044654073636462455,0.35046837652107776,0.0
962,0.24655472767727793,0.250123644158337,0.18522319326741998,0.2523664982616254,0.0
963,-0.017432623836556527,0.2776898546148413,-0.05709254864280022,0.22708933163117484,0.0
964,0.06091801967894395,0.3787267962072649,-0.02569740115257857,0.3228431026365348,0.0
965,-0.0008327589680211522,0.35207928731167604,-0.06792867175050699,0.289872694616471,0.0
966,0.049815156227364876,0.052550111251448595,0.015257250583985194,0.0374468146209076,1.0
967,0.08280360158173983,0.08358189487360568,0.047356419989497356,0.07107095222412352,1.0
968,0.03066799534622633,0.3993269174181515,-0.05783568681642037,0.3332637304432855,0.0
969,0.16286170867738659,0.4013457549027596,0.05370810811422566,0.36150496161089374,0.0
970,0.08375179948935241,0.06152064348154784,0.047037831151310994,0.05061367962751706,0.0
